datetime	trade	volume
2018-08-20 09:00:00	48150.000000	326.000000
2018-08-20 09:00:01	48140.000000	176.000000
2018-08-20 09:00:01	48160.000000	60.000000
2018-08-20 09:00:02	48150.000000	46.000000
2018-08-20 09:00:02	48160.000000	8.000000
2018-08-20 09:00:03	48130.000000	16.000000
2018-08-20 09:00:04	48130.000000	10.000000
2018-08-20 09:00:04	48120.000000	64.000000
2018-08-20 09:00:05	48120.000000	10.000000
2018-08-20 09:00:05	48100.000000	10.000000
2018-08-20 09:00:06	48080.000000	24.000000
2018-08-20 09:00:07	48090.000000	4.000000
2018-08-20 09:00:07	48090.000000	12.000000
2018-08-20 09:00:08	48090.000000	30.000000
2018-08-20 09:00:08	48110.000000	52.000000
2018-08-20 09:00:09	48110.000000	90.000000
2018-08-20 09:00:09	48090.000000	8.000000
2018-08-20 09:00:10	48090.000000	28.000000
2018-08-20 09:00:10	48070.000000	12.000000
2018-08-20 09:00:11	48080.000000	16.000000
2018-08-20 09:00:11	48070.000000	8.000000
2018-08-20 09:00:12	48070.000000	20.000000
2018-08-20 09:00:12	48070.000000	14.000000
2018-08-20 09:00:13	48070.000000	2.000000
2018-08-20 09:00:13	48060.000000	10.000000
2018-08-20 09:00:14	48070.000000	4.000000
2018-08-20 09:00:14	48070.000000	16.000000
2018-08-20 09:00:15	48060.000000	4.000000
2018-08-20 09:00:15	48060.000000	2.000000
2018-08-20 09:00:16	48060.000000	6.000000
2018-08-20 09:00:16	48060.000000	4.000000
2018-08-20 09:00:17	48060.000000	14.000000
2018-08-20 09:00:19	48060.000000	10.000000
2018-08-20 09:00:20	48070.000000	12.000000
2018-08-20 09:00:21	48050.000000	10.000000
2018-08-20 09:00:22	48070.000000	40.000000
2018-08-20 09:00:22	48060.000000	8.000000
2018-08-20 09:00:23	48060.000000	10.000000
2018-08-20 09:00:24	48070.000000	6.000000
2018-08-20 09:00:24	48070.000000	8.000000
2018-08-20 09:00:25	48070.000000	2.000000
2018-08-20 09:00:26	48060.000000	10.000000
2018-08-20 09:00:26	48060.000000	6.000000
2018-08-20 09:00:27	48050.000000	4.000000
2018-08-20 09:00:28	48060.000000	4.000000
2018-08-20 09:00:28	48060.000000	8.000000
2018-08-20 09:00:29	48060.000000	4.000000
2018-08-20 09:00:29	48060.000000	2.000000
2018-08-20 09:00:30	48060.000000	6.000000
2018-08-20 09:00:30	48060.000000	10.000000
2018-08-20 09:00:31	48060.000000	6.000000
2018-08-20 09:00:32	48060.000000	8.000000
2018-08-20 09:00:32	48050.000000	14.000000
2018-08-20 09:00:33	48060.000000	4.000000
2018-08-20 09:00:33	48060.000000	14.000000
2018-08-20 09:00:34	48060.000000	10.000000
2018-08-20 09:00:34	48060.000000	4.000000
2018-08-20 09:00:35	48060.000000	4.000000
2018-08-20 09:00:35	48060.000000	14.000000
2018-08-20 09:00:36	48060.000000	16.000000
2018-08-20 09:00:39	48060.000000	2.000000
2018-08-20 09:00:40	48070.000000	2.000000
2018-08-20 09:00:43	48060.000000	8.000000
2018-08-20 09:00:44	48070.000000	2.000000
2018-08-20 09:00:46	48050.000000	6.000000
