datetime	open	high	low	close
2018-07-03 00:00:00	51140.000000	51160.000000	51140.000000	51150.000000
2018-07-03 00:01:00	51150.000000	51150.000000	51140.000000	51150.000000
2018-07-03 00:02:00	51140.000000	51150.000000	51140.000000	51150.000000
2018-07-03 00:03:00	51150.000000	51150.000000	51140.000000	51140.000000
2018-07-03 00:04:00	51150.000000	51150.000000	51130.000000	51140.000000
2018-07-03 00:05:00	51140.000000	51150.000000	51140.000000	51140.000000
2018-07-03 00:06:00	51140.000000	51140.000000	51140.000000	51140.000000
2018-07-03 00:07:00	51150.000000	51150.000000	51130.000000	51140.000000
2018-07-03 00:08:00	51140.000000	51150.000000	51140.000000	51150.000000
2018-07-03 00:09:00	51150.000000	51150.000000	51150.000000	51150.000000
2018-07-03 00:10:00	51140.000000	51150.000000	51140.000000	51150.000000
2018-07-03 00:11:00	51160.000000	51160.000000	51150.000000	51150.000000
2018-07-03 00:12:00	51150.000000	51160.000000	51140.000000	51160.000000
2018-07-03 00:13:00	51160.000000	51160.000000	51150.000000	51150.000000
2018-07-03 00:14:00	51150.000000	51150.000000	51150.000000	51150.000000
2018-07-03 00:15:00	51150.000000	51150.000000	51140.000000	51140.000000
2018-07-03 00:16:00	51140.000000	51150.000000	51140.000000	51150.000000
2018-07-03 00:17:00	51150.000000	51150.000000	51150.000000	51150.000000
2018-07-03 00:18:00	51160.000000	51160.000000	51150.000000	51160.000000
2018-07-03 00:19:00	51160.000000	51190.000000	51150.000000	51190.000000
2018-07-03 00:20:00	51190.000000	51190.000000	51180.000000	51180.000000
2018-07-03 00:21:00	51180.000000	51180.000000	51170.000000	51170.000000
2018-07-03 00:22:00	51170.000000	51180.000000	51170.000000	51180.000000
2018-07-03 00:23:00	51180.000000	51180.000000	51170.000000	51170.000000
2018-07-03 00:24:00	51170.000000	51190.000000	51170.000000	51190.000000
2018-07-03 00:25:00	51190.000000	51210.000000	51180.000000	51200.000000
2018-07-03 00:26:00	51210.000000	51210.000000	51190.000000	51190.000000
2018-07-03 00:27:00	51190.000000	51210.000000	51190.000000	51210.000000
2018-07-03 00:28:00	51210.000000	51230.000000	51210.000000	51220.000000
2018-07-03 00:29:00	51220.000000	51230.000000	51220.000000	51220.000000
2018-07-03 00:30:00	51210.000000	51220.000000	51210.000000	51210.000000
2018-07-03 00:31:00	51220.000000	51250.000000	51210.000000	51250.000000
2018-07-03 00:32:00	51240.000000	51250.000000	51230.000000	51250.000000
2018-07-03 00:33:00	51240.000000	51250.000000	51240.000000	51250.000000
2018-07-03 00:34:00	51240.000000	51250.000000	51230.000000	51240.000000
2018-07-03 00:35:00	51240.000000	51240.000000	51220.000000	51230.000000
2018-07-03 00:36:00	51230.000000	51250.000000	51230.000000	51240.000000
2018-07-03 00:37:00	51240.000000	51260.000000	51240.000000	51260.000000
2018-07-03 00:38:00	51260.000000	51260.000000	51250.000000	51250.000000
2018-07-03 00:39:00	51250.000000	51250.000000	51240.000000	51240.000000
2018-07-03 00:40:00	51240.000000	51240.000000	51230.000000	51240.000000
2018-07-03 00:41:00	51240.000000	51240.000000	51240.000000	51240.000000
2018-07-03 00:42:00	51250.000000	51280.000000	51230.000000	51240.000000
2018-07-03 00:43:00	51240.000000	51260.000000	51230.000000	51260.000000
2018-07-03 00:44:00	51250.000000	51250.000000	51240.000000	51250.000000
2018-07-03 00:45:00	51240.000000	51260.000000	51240.000000	51260.000000
2018-07-03 00:46:00	51260.000000	51270.000000	51260.000000	51270.000000
2018-07-03 00:47:00	51270.000000	51290.000000	51270.000000	51290.000000
2018-07-03 00:48:00	51290.000000	51290.000000	51280.000000	51280.000000
2018-07-03 00:49:00	51290.000000	51290.000000	51280.000000	51280.000000
2018-07-03 00:50:00	51280.000000	51290.000000	51280.000000	51280.000000
2018-07-03 00:51:00	51290.000000	51290.000000	51270.000000	51280.000000
