datetime	open	high	low	close
2018-03-28 09:00:00	13490.000000	13510.000000	13450.000000	13470.000000
2018-03-28 09:01:00	13470.000000	13470.000000	13435.000000	13440.000000
2018-03-28 09:02:00	13440.000000	13495.000000	13440.000000	13475.000000
2018-03-28 09:03:00	13475.000000	13475.000000	13435.000000	13440.000000
2018-03-28 09:04:00	13435.000000	13455.000000	13435.000000	13455.000000
2018-03-28 09:05:00	13455.000000	13455.000000	13430.000000	13435.000000
2018-03-28 09:06:00	13440.000000	13440.000000	13400.000000	13415.000000
2018-03-28 09:07:00	13420.000000	13430.000000	13415.000000	13430.000000
2018-03-28 09:08:00	13425.000000	13440.000000	13415.000000	13420.000000
2018-03-28 09:09:00	13430.000000	13430.000000	13410.000000	13415.000000
2018-03-28 09:10:00	13415.000000	13430.000000	13410.000000	13420.000000
2018-03-28 09:11:00	13420.000000	13420.000000	13410.000000	13410.000000
2018-03-28 09:12:00	13420.000000	13435.000000	13420.000000	13435.000000
2018-03-28 09:13:00	13430.000000	13440.000000	13430.000000	13440.000000
2018-03-28 09:14:00	13430.000000	13430.000000	13400.000000	13410.000000
2018-03-28 09:15:00	13415.000000	13425.000000	13415.000000	13425.000000
2018-03-28 09:16:00	13425.000000	13430.000000	13410.000000	13410.000000
2018-03-28 09:17:00	13420.000000	13430.000000	13420.000000	13430.000000
2018-03-28 09:18:00	13420.000000	13425.000000	13415.000000	13425.000000
2018-03-28 09:19:00	13425.000000	13425.000000	13420.000000	13420.000000
2018-03-28 09:20:00	13420.000000	13425.000000	13420.000000	13425.000000
2018-03-28 09:21:00	13420.000000	13435.000000	13415.000000	13425.000000
2018-03-28 09:22:00	13420.000000	13420.000000	13410.000000	13415.000000
2018-03-28 09:23:00	13415.000000	13420.000000	13410.000000	13420.000000
2018-03-28 09:24:00	13425.000000	13430.000000	13420.000000	13430.000000
2018-03-28 09:25:00	13430.000000	13435.000000	13430.000000	13430.000000
2018-03-28 09:26:00	13435.000000	13435.000000	13425.000000	13425.000000
2018-03-28 09:27:00	13425.000000	13425.000000	13425.000000	13425.000000
2018-03-28 09:28:00	13425.000000	13430.000000	13415.000000	13415.000000
2018-03-28 09:29:00	13420.000000	13430.000000	13420.000000	13430.000000
2018-03-28 09:30:00	13435.000000	13470.000000	13435.000000	13470.000000
2018-03-28 09:31:00	13480.000000	13485.000000	13460.000000	13475.000000
2018-03-28 09:32:00	13480.000000	13495.000000	13470.000000	13485.000000
2018-03-28 09:33:00	13480.000000	13520.000000	13475.000000	13515.000000
2018-03-28 09:34:00	13515.000000	13525.000000	13495.000000	13500.000000
2018-03-28 09:35:00	13500.000000	13500.000000	13480.000000	13490.000000
