datetime	open	high	low	close
2018-09-20 09:00:00	12230.000000	12250.000000	12225.000000	12235.000000
2018-09-20 09:01:00	12235.000000	12245.000000	12230.000000	12245.000000
2018-09-20 09:02:00	12245.000000	12245.000000	12235.000000	12235.000000
2018-09-20 09:03:00	12240.000000	12245.000000	12235.000000	12235.000000
2018-09-20 09:04:00	12240.000000	12250.000000	12235.000000	12245.000000
2018-09-20 09:05:00	12245.000000	12250.000000	12245.000000	12250.000000
2018-09-20 09:06:00	12250.000000	12260.000000	12245.000000	12255.000000
2018-09-20 09:07:00	12250.000000	12255.000000	12240.000000	12240.000000
2018-09-20 09:08:00	12245.000000	12245.000000	12235.000000	12235.000000
2018-09-20 09:09:00	12235.000000	12240.000000	12230.000000	12230.000000
2018-09-20 09:10:00	12235.000000	12240.000000	12230.000000	12240.000000
2018-09-20 09:11:00	12240.000000	12240.000000	12230.000000	12230.000000
2018-09-20 09:12:00	12230.000000	12235.000000	12230.000000	12230.000000
2018-09-20 09:13:00	12235.000000	12240.000000	12230.000000	12240.000000
2018-09-20 09:14:00	12235.000000	12240.000000	12225.000000	12235.000000
2018-09-20 09:15:00	12235.000000	12245.000000	12230.000000	12240.000000
2018-09-20 09:16:00	12240.000000	12250.000000	12240.000000	12245.000000
2018-09-20 09:17:00	12245.000000	12255.000000	12245.000000	12250.000000
2018-09-20 09:18:00	12250.000000	12265.000000	12250.000000	12260.000000
2018-09-20 09:19:00	12260.000000	12265.000000	12255.000000	12260.000000
2018-09-20 09:20:00	12260.000000	12260.000000	12250.000000	12260.000000
2018-09-20 09:21:00	12255.000000	12275.000000	12255.000000	12275.000000
2018-09-20 09:22:00	12275.000000	12280.000000	12265.000000	12270.000000
2018-09-20 09:23:00	12275.000000	12275.000000	12270.000000	12275.000000
2018-09-20 09:24:00	12270.000000	12275.000000	12260.000000	12265.000000
2018-09-20 09:25:00	12265.000000	12270.000000	12260.000000	12260.000000
2018-09-20 09:26:00	12260.000000	12275.000000	12255.000000	12270.000000
2018-09-20 09:27:00	12270.000000	12270.000000	12260.000000	12260.000000
2018-09-20 09:28:00	12260.000000	12265.000000	12260.000000	12265.000000
2018-09-20 09:29:00	12265.000000	12270.000000	12260.000000	12265.000000
2018-09-20 09:30:00	12270.000000	12275.000000	12270.000000	12270.000000
2018-09-20 09:31:00	12270.000000	12335.000000	12265.000000	12325.000000
2018-09-20 09:32:00	12330.000000	12350.000000	12325.000000	12340.000000
2018-09-20 09:33:00	12340.000000	12360.000000	12340.000000	12350.000000
2018-09-20 09:34:00	12350.000000	12365.000000	12345.000000	12365.000000
2018-09-20 09:35:00	12360.000000	12380.000000	12355.000000	12355.000000
2018-09-20 09:36:00	12355.000000	12360.000000	12335.000000	12340.000000
2018-09-20 09:37:00	12340.000000	12345.000000	12310.000000	12330.000000
2018-09-20 09:38:00	12330.000000	12345.000000	12330.000000	12330.000000
2018-09-20 09:39:00	12335.000000	12340.000000	12330.000000	12340.000000
2018-09-20 09:40:00	12340.000000	12345.000000	12335.000000	12345.000000
2018-09-20 09:41:00	12340.000000	12350.000000	12340.000000	12345.000000
2018-09-20 09:42:00	12350.000000	12350.000000	12345.000000	12345.000000
2018-09-20 09:43:00	12345.000000	12395.000000	12345.000000	12395.000000
2018-09-20 09:44:00	12395.000000	12400.000000	12380.000000	12385.000000
2018-09-20 09:45:00	12380.000000	12380.000000	12360.000000	12375.000000
2018-09-20 09:46:00	12375.000000	12385.000000	12370.000000	12380.000000
2018-09-20 09:47:00	12380.000000	12400.000000	12380.000000	12390.000000
2018-09-20 09:48:00	12390.000000	12395.000000	12375.000000	12385.000000
2018-09-20 09:49:00	12385.000000	12400.000000	12385.000000	12395.000000
2018-09-20 09:50:00	12395.000000	12405.000000	12360.000000	12370.000000
2018-09-20 09:51:00	12370.000000	12375.000000	12355.000000	12360.000000
2018-09-20 09:52:00	12360.000000	12370.000000	12350.000000	12355.000000
2018-09-20 09:53:00	12355.000000	12370.000000	12355.000000	12365.000000
2018-09-20 09:54:00	12370.000000	12370.000000	12360.000000	12365.000000
2018-09-20 09:55:00	12360.000000	12370.000000	12360.000000	12370.000000
2018-09-20 09:56:00	12370.000000	12375.000000	12360.000000	12365.000000
2018-09-20 09:57:00	12365.000000	12370.000000	12365.000000	12370.000000
2018-09-20 09:58:00	12365.000000	12380.000000	12365.000000	12370.000000
