datetime	open	high	low	close
2018-04-11 09:00:00	1783.000000	1783.000000	1782.000000	1783.000000
2018-04-11 09:01:00	1783.000000	1785.000000	1782.000000	1785.000000
2018-04-11 09:02:00	1784.000000	1786.000000	1784.000000	1786.000000
2018-04-11 09:03:00	1786.000000	1786.000000	1784.000000	1784.000000
2018-04-11 09:04:00	1785.000000	1785.000000	1784.000000	1784.000000
2018-04-11 09:05:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 09:06:00	1783.000000	1783.000000	1782.000000	1782.000000
2018-04-11 09:07:00	1782.000000	1782.000000	1780.000000	1781.000000
2018-04-11 09:08:00	1781.000000	1781.000000	1780.000000	1780.000000
2018-04-11 09:09:00	1780.000000	1780.000000	1778.000000	1778.000000
2018-04-11 09:10:00	1779.000000	1779.000000	1778.000000	1779.000000
2018-04-11 09:11:00	1780.000000	1780.000000	1779.000000	1779.000000
2018-04-11 09:12:00	1780.000000	1780.000000	1779.000000	1779.000000
2018-04-11 09:13:00	1780.000000	1780.000000	1779.000000	1780.000000
2018-04-11 09:14:00	1781.000000	1781.000000	1780.000000	1780.000000
2018-04-11 09:15:00	1780.000000	1781.000000	1780.000000	1781.000000
2018-04-11 09:16:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:17:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:18:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:19:00	1782.000000	1782.000000	1781.000000	1781.000000
2018-04-11 09:20:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:21:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:22:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:23:00	1780.000000	1780.000000	1780.000000	1780.000000
2018-04-11 09:24:00	1780.000000	1781.000000	1780.000000	1781.000000
2018-04-11 09:25:00	1781.000000	1782.000000	1780.000000	1781.000000
2018-04-11 09:26:00	1781.000000	1781.000000	1780.000000	1780.000000
2018-04-11 09:27:00	1780.000000	1781.000000	1780.000000	1781.000000
2018-04-11 09:28:00	1780.000000	1781.000000	1780.000000	1781.000000
2018-04-11 09:29:00	1780.000000	1780.000000	1780.000000	1780.000000
2018-04-11 09:30:00	1781.000000	1781.000000	1780.000000	1781.000000
2018-04-11 09:31:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:32:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:33:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:34:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:35:00	1781.000000	1781.000000	1780.000000	1780.000000
2018-04-11 09:36:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:41:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 09:42:00	1782.000000	1782.000000	1781.000000	1781.000000
2018-04-11 09:43:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 09:44:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 09:45:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 09:46:00	1782.000000	1783.000000	1782.000000	1783.000000
2018-04-11 09:47:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 09:48:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 09:49:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 09:50:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 09:51:00	1783.000000	1784.000000	1783.000000	1784.000000
2018-04-11 09:52:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 09:53:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 09:54:00	1783.000000	1783.000000	1782.000000	1782.000000
2018-04-11 09:56:00	1782.000000	1783.000000	1782.000000	1783.000000
2018-04-11 09:57:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 09:58:00	1782.000000	1783.000000	1782.000000	1783.000000
2018-04-11 09:59:00	1783.000000	1783.000000	1782.000000	1783.000000
2018-04-11 10:02:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:04:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:05:00	1782.000000	1783.000000	1781.000000	1781.000000
2018-04-11 10:06:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:07:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 10:09:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:10:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:11:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:12:00	1783.000000	1783.000000	1782.000000	1783.000000
2018-04-11 10:13:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:30:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:31:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:32:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 10:33:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:34:00	1782.000000	1783.000000	1782.000000	1783.000000
2018-04-11 10:35:00	1783.000000	1783.000000	1781.000000	1781.000000
2018-04-11 10:36:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:38:00	1781.000000	1781.000000	1781.000000	1781.000000
2018-04-11 10:39:00	1782.000000	1782.000000	1781.000000	1781.000000
2018-04-11 10:41:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:42:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:43:00	1783.000000	1783.000000	1782.000000	1782.000000
2018-04-11 10:45:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:47:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:48:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:51:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:52:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:53:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 10:54:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:55:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:58:00	1782.000000	1782.000000	1782.000000	1782.000000
2018-04-11 10:59:00	1783.000000	1783.000000	1782.000000	1782.000000
2018-04-11 11:00:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:02:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:04:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:05:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:06:00	1784.000000	1784.000000	1783.000000	1783.000000
2018-04-11 11:07:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:08:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:09:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:10:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:11:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:13:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 11:15:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 11:17:00	1784.000000	1784.000000	1783.000000	1783.000000
2018-04-11 11:18:00	1783.000000	1784.000000	1783.000000	1784.000000
2018-04-11 11:19:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:20:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:22:00	1782.000000	1783.000000	1782.000000	1783.000000
2018-04-11 11:23:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:24:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:25:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:27:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:28:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 11:29:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 13:30:00	1783.000000	1783.000000	1782.000000	1783.000000
2018-04-11 13:31:00	1783.000000	1783.000000	1783.000000	1783.000000
2018-04-11 13:32:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:33:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:34:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:35:00	1783.000000	1784.000000	1783.000000	1784.000000
2018-04-11 13:36:00	1783.000000	1784.000000	1783.000000	1784.000000
2018-04-11 13:37:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:38:00	1785.000000	1785.000000	1784.000000	1784.000000
2018-04-11 13:39:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:40:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:41:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:42:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:44:00	1784.000000	1785.000000	1784.000000	1784.000000
2018-04-11 13:45:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:46:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:47:00	1784.000000	1785.000000	1784.000000	1785.000000
2018-04-11 13:48:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 13:49:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 13:51:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 13:54:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 13:55:00	1784.000000	1785.000000	1784.000000	1785.000000
2018-04-11 13:56:00	1785.000000	1785.000000	1784.000000	1785.000000
2018-04-11 13:57:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:01:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:02:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:03:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:04:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:05:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:06:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:07:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:08:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:09:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:10:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:12:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:13:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:15:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:17:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:18:00	1786.000000	1787.000000	1786.000000	1787.000000
2018-04-11 14:19:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:20:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:22:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:29:00	1786.000000	1786.000000	1785.000000	1785.000000
2018-04-11 14:30:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:31:00	1786.000000	1786.000000	1785.000000	1785.000000
2018-04-11 14:32:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:33:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:35:00	1785.000000	1785.000000	1784.000000	1784.000000
2018-04-11 14:36:00	1785.000000	1785.000000	1784.000000	1785.000000
2018-04-11 14:37:00	1785.000000	1785.000000	1784.000000	1785.000000
2018-04-11 14:38:00	1784.000000	1784.000000	1784.000000	1784.000000
2018-04-11 14:39:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:40:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:41:00	1785.000000	1785.000000	1785.000000	1785.000000
2018-04-11 14:45:00	1785.000000	1785.000000	1784.000000	1784.000000
2018-04-11 14:46:00	1784.000000	1785.000000	1784.000000	1785.000000
2018-04-11 14:47:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:50:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:51:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:52:00	1786.000000	1787.000000	1786.000000	1786.000000
2018-04-11 14:53:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:54:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:55:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:56:00	1785.000000	1786.000000	1785.000000	1786.000000
2018-04-11 14:57:00	1786.000000	1786.000000	1786.000000	1786.000000
2018-04-11 14:58:00	1785.000000	1786.000000	1785.000000	1785.000000
2018-04-11 14:59:00	1785.000000	1786.000000	1785.000000	1786.000000
