datetime	open	high	low	close
2018-09-03 09:30:00	2462.800000	2465.200000	2462.600000	2465.200000
2018-09-03 09:31:00	2464.200000	2466.400000	2464.200000	2466.400000
2018-09-03 09:32:00	2462.400000	2462.400000	2462.000000	2462.000000
2018-09-03 09:33:00	2461.200000	2461.200000	2461.200000	2461.200000
2018-09-03 09:34:00	2465.800000	2467.000000	2465.800000	2466.000000
2018-09-03 09:35:00	2470.200000	2470.200000	2467.000000	2467.000000
2018-09-03 09:37:00	2471.000000	2471.000000	2471.000000	2471.000000
2018-09-03 09:38:00	2468.000000	2468.000000	2468.000000	2468.000000
2018-09-03 09:40:00	2466.000000	2466.000000	2463.200000	2464.800000
2018-09-03 09:41:00	2464.000000	2464.000000	2464.000000	2464.000000
2018-09-03 09:43:00	2463.400000	2463.400000	2463.400000	2463.400000
2018-09-03 09:44:00	2468.000000	2470.600000	2468.000000	2470.600000
2018-09-03 09:45:00	2466.200000	2466.600000	2466.200000	2466.600000
2018-09-03 09:50:00	2466.000000	2466.000000	2466.000000	2466.000000
2018-09-03 09:56:00	2469.800000	2469.800000	2469.800000	2469.800000
2018-09-03 10:00:00	2467.400000	2467.400000	2467.400000	2467.400000
2018-09-03 10:04:00	2464.800000	2464.800000	2464.800000	2464.800000
2018-09-03 10:10:00	2465.200000	2465.200000	2465.200000	2465.200000
2018-09-03 10:11:00	2466.000000	2466.000000	2466.000000	2466.000000
2018-09-03 10:13:00	2464.600000	2464.800000	2464.600000	2464.800000
2018-09-03 10:14:00	2466.600000	2466.600000	2466.600000	2466.600000
2018-09-03 10:16:00	2467.000000	2467.000000	2467.000000	2467.000000
2018-09-03 10:20:00	2464.000000	2464.000000	2464.000000	2464.000000
2018-09-03 10:24:00	2465.000000	2465.000000	2465.000000	2465.000000
2018-09-03 10:25:00	2463.000000	2463.000000	2460.000000	2460.000000
2018-09-03 10:29:00	2459.600000	2459.600000	2457.400000	2457.400000
2018-09-03 10:30:00	2458.200000	2458.200000	2458.200000	2458.200000
2018-09-03 10:33:00	2458.800000	2458.800000	2458.800000	2458.800000
2018-09-03 10:34:00	2456.200000	2457.200000	2456.200000	2457.200000
2018-09-03 10:38:00	2461.000000	2461.000000	2461.000000	2461.000000
2018-09-03 10:43:00	2458.400000	2458.400000	2458.400000	2458.400000
2018-09-03 10:45:00	2460.000000	2460.000000	2460.000000	2460.000000
2018-09-03 10:46:00	2460.400000	2460.400000	2457.200000	2457.200000
2018-09-03 10:48:00	2458.600000	2461.000000	2458.600000	2461.000000
2018-09-03 10:49:00	2461.200000	2461.200000	2461.200000	2461.200000
2018-09-03 10:51:00	2463.400000	2463.400000	2463.400000	2463.400000
2018-09-03 10:54:00	2463.400000	2463.400000	2463.400000	2463.400000
2018-09-03 10:55:00	2464.600000	2464.800000	2464.600000	2464.800000
2018-09-03 10:57:00	2460.200000	2460.200000	2460.200000	2460.200000
2018-09-03 10:58:00	2461.600000	2461.600000	2461.600000	2461.600000
2018-09-03 11:01:00	2460.600000	2460.600000	2460.600000	2460.600000
2018-09-03 11:10:00	2459.400000	2459.400000	2459.400000	2459.400000
2018-09-03 11:11:00	2459.000000	2459.000000	2459.000000	2459.000000
2018-09-03 11:12:00	2458.800000	2458.800000	2457.600000	2457.600000
2018-09-03 11:14:00	2457.400000	2457.400000	2457.400000	2457.400000
2018-09-03 11:16:00	2455.800000	2455.800000	2455.800000	2455.800000
2018-09-03 11:18:00	2454.400000	2454.400000	2454.400000	2454.400000
2018-09-03 11:19:00	2453.200000	2453.200000	2451.800000	2451.800000
2018-09-03 11:20:00	2450.000000	2450.000000	2448.200000	2448.200000
2018-09-03 11:21:00	2446.600000	2449.200000	2446.600000	2449.200000
2018-09-03 11:24:00	2447.000000	2448.600000	2447.000000	2448.600000
2018-09-03 11:25:00	2448.600000	2448.600000	2448.600000	2448.600000
2018-09-03 11:26:00	2451.400000	2451.400000	2451.400000	2451.400000
2018-09-03 11:27:00	2453.600000	2454.000000	2453.200000	2453.200000
2018-09-03 11:28:00	2451.800000	2451.800000	2451.800000	2451.800000
2018-09-03 13:04:00	2451.800000	2451.800000	2451.800000	2451.800000
2018-09-03 13:08:00	2450.000000	2450.000000	2450.000000	2450.000000
2018-09-03 13:09:00	2447.200000	2447.200000	2447.200000	2447.200000
2018-09-03 13:11:00	2446.800000	2446.800000	2446.800000	2446.800000
2018-09-03 13:13:00	2446.400000	2446.400000	2446.400000	2446.400000
2018-09-03 13:18:00	2448.800000	2448.800000	2448.800000	2448.800000
2018-09-03 13:19:00	2449.800000	2449.800000	2449.800000	2449.800000
2018-09-03 13:20:00	2448.200000	2448.200000	2448.200000	2448.200000
2018-09-03 13:25:00	2453.000000	2455.800000	2453.000000	2455.800000
2018-09-03 13:26:00	2454.400000	2454.400000	2454.200000	2454.200000
2018-09-03 13:30:00	2450.200000	2450.200000	2450.200000	2450.200000
2018-09-03 13:31:00	2450.600000	2450.600000	2450.600000	2450.600000
2018-09-03 13:33:00	2447.600000	2447.600000	2447.600000	2447.600000
2018-09-03 13:37:00	2450.400000	2450.400000	2450.400000	2450.400000
2018-09-03 13:38:00	2451.400000	2454.200000	2451.400000	2454.200000
2018-09-03 13:39:00	2457.200000	2459.200000	2457.200000	2459.200000
2018-09-03 13:40:00	2459.200000	2459.200000	2459.200000	2459.200000
2018-09-03 13:44:00	2456.600000	2456.600000	2456.600000	2456.600000
2018-09-03 13:45:00	2454.000000	2454.200000	2454.000000	2454.200000
2018-09-03 13:49:00	2455.000000	2455.000000	2455.000000	2455.000000
2018-09-03 13:50:00	2455.800000	2455.800000	2455.800000	2455.800000
2018-09-03 13:51:00	2454.400000	2454.400000	2454.400000	2454.400000
2018-09-03 13:52:00	2453.200000	2453.200000	2453.200000	2453.200000
2018-09-03 13:55:00	2451.000000	2451.000000	2451.000000	2451.000000
2018-09-03 13:56:00	2450.200000	2450.200000	2450.200000	2450.200000
2018-09-03 13:57:00	2451.400000	2451.400000	2451.200000	2451.400000
2018-09-03 13:59:00	2450.400000	2450.400000	2450.400000	2450.400000
2018-09-03 14:00:00	2450.200000	2451.400000	2450.200000	2451.400000
2018-09-03 14:03:00	2453.400000	2453.400000	2453.400000	2453.400000
2018-09-03 14:05:00	2452.000000	2452.000000	2452.000000	2452.000000
2018-09-03 14:06:00	2454.000000	2454.000000	2454.000000	2454.000000
2018-09-03 14:07:00	2457.200000	2457.200000	2457.200000	2457.200000
2018-09-03 14:12:00	2462.200000	2462.200000	2462.200000	2462.200000
2018-09-03 14:13:00	2465.000000	2465.000000	2465.000000	2465.000000
2018-09-03 14:14:00	2466.000000	2466.000000	2466.000000	2466.000000
