datetime	trade	volume
2018-07-25 09:23:12	98.265000	1.000000
2018-07-25 09:23:13	98.265000	2.000000
2018-07-25 09:24:18	98.275000	1.000000
2018-07-25 09:25:28	98.265000	3.000000
2018-07-25 09:25:31	98.265000	1.000000
2018-07-25 09:25:32	98.265000	2.000000
2018-07-25 09:25:45	98.275000	1.000000
2018-07-25 09:27:24	98.275000	2.000000
2018-07-25 09:33:56	98.280000	2.000000
2018-07-25 09:35:22	98.280000	1.000000
2018-07-25 09:37:34	98.285000	1.000000
2018-07-25 09:42:02	98.285000	1.000000
2018-07-25 09:58:09	98.295000	1.000000
2018-07-25 09:59:16	98.290000	1.000000
2018-07-25 10:17:26	98.275000	1.000000
2018-07-25 10:17:26	98.275000	4.000000
2018-07-25 10:18:21	98.270000	3.000000
2018-07-25 10:18:21	98.270000	2.000000
2018-07-25 10:23:51	98.270000	1.000000
2018-07-25 10:23:59	98.270000	4.000000
2018-07-25 10:31:17	98.290000	1.000000
2018-07-25 10:47:52	98.290000	1.000000
2018-07-25 10:52:41	98.280000	1.000000
2018-07-25 10:53:04	98.280000	1.000000
2018-07-25 11:25:20	98.230000	1.000000
2018-07-25 11:25:37	98.230000	1.000000
2018-07-25 11:29:15	98.245000	1.000000
2018-07-25 11:29:16	98.245000	3.000000
2018-07-25 11:29:18	98.250000	1.000000
2018-07-25 13:11:26	98.230000	1.000000
2018-07-25 13:15:01	98.235000	2.000000
2018-07-25 13:26:28	98.255000	8.000000
2018-07-25 13:28:51	98.250000	1.000000
2018-07-25 13:28:57	98.240000	2.000000
2018-07-25 13:28:57	98.240000	5.000000
2018-07-25 13:28:58	98.240000	1.000000
2018-07-25 13:28:58	98.240000	1.000000
2018-07-25 13:28:59	98.240000	1.000000
2018-07-25 13:29:09	98.255000	1.000000
2018-07-25 13:33:05	98.250000	1.000000
2018-07-25 13:33:06	98.250000	8.000000
2018-07-25 13:33:07	98.250000	1.000000
2018-07-25 13:33:10	98.250000	1.000000
2018-07-25 13:33:56	98.240000	10.000000
2018-07-25 13:35:56	98.250000	1.000000
2018-07-25 13:37:00	98.240000	1.000000
2018-07-25 13:37:05	98.240000	1.000000
2018-07-25 13:37:10	98.240000	1.000000
2018-07-25 13:37:11	98.240000	1.000000
2018-07-25 13:37:15	98.240000	1.000000
2018-07-25 13:37:18	98.240000	6.000000
2018-07-25 13:37:29	98.250000	1.000000
2018-07-25 13:37:36	98.240000	4.000000
2018-07-25 13:37:40	98.240000	1.000000
2018-07-25 13:37:45	98.240000	1.000000
2018-07-25 13:37:50	98.240000	1.000000
2018-07-25 13:38:00	98.240000	1.000000
2018-07-25 13:38:10	98.240000	1.000000
2018-07-25 13:38:20	98.240000	1.000000
2018-07-25 13:42:40	98.245000	1.000000
2018-07-25 13:44:00	98.245000	1.000000
2018-07-25 13:44:10	98.240000	1.000000
2018-07-25 13:44:20	98.245000	1.000000
2018-07-25 13:44:25	98.245000	1.000000
2018-07-25 13:44:30	98.245000	1.000000
2018-07-25 13:44:35	98.245000	1.000000
2018-07-25 13:45:39	98.245000	1.000000
2018-07-25 13:45:42	98.245000	3.000000
2018-07-25 13:45:44	98.245000	2.000000
2018-07-25 13:45:47	98.245000	1.000000
2018-07-25 13:45:58	98.245000	1.000000
2018-07-25 13:51:54	98.265000	3.000000
2018-07-25 13:52:16	98.270000	3.000000
2018-07-25 13:52:32	98.270000	2.000000
2018-07-25 13:52:48	98.265000	5.000000
2018-07-25 13:55:01	98.255000	1.000000
2018-07-25 13:57:16	98.240000	2.000000
2018-07-25 13:57:42	98.240000	2.000000
2018-07-25 13:57:46	98.265000	2.000000
2018-07-25 14:10:42	98.240000	4.000000
2018-07-25 14:10:43	98.240000	4.000000
2018-07-25 14:11:27	98.255000	1.000000
2018-07-25 14:16:35	98.245000	1.000000
2018-07-25 14:23:15	98.250000	1.000000
2018-07-25 14:23:25	98.260000	1.000000
2018-07-25 14:25:14	98.275000	1.000000
2018-07-25 14:25:22	98.275000	1.000000
2018-07-25 14:26:14	98.285000	4.000000
2018-07-25 14:27:40	98.280000	1.000000
2018-07-25 14:27:42	98.285000	4.000000
2018-07-25 14:27:46	98.285000	3.000000
2018-07-25 14:27:52	98.285000	1.000000
2018-07-25 14:27:56	98.285000	1.000000
2018-07-25 14:30:05	98.275000	1.000000
2018-07-25 14:30:34	98.275000	1.000000
2018-07-25 14:30:35	98.285000	2.000000
2018-07-25 14:31:30	98.280000	1.000000
2018-07-25 14:31:40	98.280000	1.000000
2018-07-25 14:31:41	98.285000	2.000000
2018-07-25 14:31:59	98.285000	1.000000
2018-07-25 14:37:25	98.275000	1.000000
2018-07-25 14:39:10	98.275000	1.000000
2018-07-25 14:39:16	98.275000	1.000000
2018-07-25 14:39:35	98.270000	1.000000
2018-07-25 14:39:37	98.275000	1.000000
2018-07-25 14:39:40	98.270000	1.000000
2018-07-25 14:39:54	98.280000	1.000000
2018-07-25 14:40:01	98.275000	1.000000
2018-07-25 14:40:55	98.275000	1.000000
2018-07-25 14:41:00	98.275000	1.000000
2018-07-25 14:41:15	98.280000	2.000000
2018-07-25 14:41:17	98.280000	1.000000
2018-07-25 14:41:25	98.295000	1.000000
2018-07-25 14:41:35	98.290000	1.000000
2018-07-25 14:41:45	98.285000	1.000000
2018-07-25 14:41:46	98.295000	2.000000
2018-07-25 14:42:22	98.295000	1.000000
2018-07-25 14:57:35	98.285000	7.000000
2018-07-25 14:59:53	98.285000	4.000000
2018-07-25 14:59:54	98.285000	3.000000
2018-07-25 14:59:56	98.285000	3.000000
2018-07-25 15:04:28	98.300000	4.000000
2018-07-25 15:04:29	98.300000	4.000000
2018-07-25 15:04:29	98.300000	2.000000
2018-07-25 15:04:30	98.295000	2.000000
