datetime	trade	volume
2018-09-11 09:15:00	97.430000	4.000000
2018-09-11 09:15:01	97.455000	22.000000
2018-09-11 09:15:01	97.455000	8.000000
2018-09-11 09:15:02	97.455000	3.000000
2018-09-11 09:15:03	97.455000	2.000000
2018-09-11 09:15:03	97.455000	1.000000
2018-09-11 09:15:04	97.455000	4.000000
2018-09-11 09:15:04	97.455000	1.000000
2018-09-11 09:15:05	97.450000	2.000000
2018-09-11 09:15:06	97.455000	4.000000
2018-09-11 09:15:07	97.455000	2.000000
2018-09-11 09:15:08	97.460000	7.000000
2018-09-11 09:15:09	97.455000	6.000000
2018-09-11 09:15:12	97.435000	4.000000
2018-09-11 09:15:13	97.435000	3.000000
2018-09-11 09:15:14	97.435000	5.000000
2018-09-11 09:15:15	97.440000	4.000000
2018-09-11 09:15:15	97.445000	2.000000
2018-09-11 09:15:16	97.445000	1.000000
2018-09-11 09:15:16	97.450000	2.000000
2018-09-11 09:15:18	97.445000	1.000000
2018-09-11 09:15:18	97.445000	1.000000
2018-09-11 09:15:19	97.445000	4.000000
2018-09-11 09:15:19	97.445000	2.000000
2018-09-11 09:15:20	97.445000	2.000000
2018-09-11 09:15:20	97.445000	2.000000
2018-09-11 09:15:21	97.445000	3.000000
2018-09-11 09:15:22	97.440000	2.000000
2018-09-11 09:15:26	97.430000	2.000000
2018-09-11 09:15:26	97.425000	6.000000
2018-09-11 09:15:27	97.425000	2.000000
2018-09-11 09:15:28	97.420000	4.000000
2018-09-11 09:15:29	97.425000	1.000000
2018-09-11 09:15:29	97.420000	2.000000
2018-09-11 09:15:31	97.425000	1.000000
2018-09-11 09:15:31	97.425000	2.000000
2018-09-11 09:15:32	97.425000	5.000000
2018-09-11 09:15:33	97.425000	1.000000
2018-09-11 09:15:33	97.425000	3.000000
2018-09-11 09:15:34	97.425000	1.000000
2018-09-11 09:15:36	97.425000	2.000000
2018-09-11 09:15:36	97.425000	1.000000
2018-09-11 09:15:37	97.425000	1.000000
2018-09-11 09:15:37	97.425000	1.000000
2018-09-11 09:15:39	97.425000	4.000000
2018-09-11 09:15:40	97.425000	1.000000
2018-09-11 09:15:40	97.425000	2.000000
2018-09-11 09:15:42	97.430000	1.000000
2018-09-11 09:15:43	97.430000	1.000000
2018-09-11 09:15:43	97.435000	5.000000
2018-09-11 09:15:44	97.430000	2.000000
2018-09-11 09:15:44	97.430000	1.000000
2018-09-11 09:15:45	97.425000	11.000000
2018-09-11 09:15:47	97.430000	2.000000
2018-09-11 09:15:47	97.430000	2.000000
2018-09-11 09:15:50	97.435000	2.000000
2018-09-11 09:15:52	97.430000	2.000000
2018-09-11 09:15:53	97.430000	1.000000
2018-09-11 09:15:54	97.430000	1.000000
2018-09-11 09:15:54	97.425000	9.000000
2018-09-11 09:16:00	97.435000	6.000000
2018-09-11 09:16:00	97.435000	2.000000
2018-09-11 09:16:01	97.435000	1.000000
2018-09-11 09:16:01	97.435000	1.000000
2018-09-11 09:16:02	97.435000	12.000000
2018-09-11 09:16:09	97.435000	1.000000
2018-09-11 09:16:12	97.435000	5.000000
2018-09-11 09:16:13	97.430000	3.000000
2018-09-11 09:16:14	97.430000	1.000000
2018-09-11 09:16:14	97.430000	3.000000
2018-09-11 09:16:15	97.425000	2.000000
2018-09-11 09:16:16	97.425000	4.000000
2018-09-11 09:16:17	97.425000	1.000000
2018-09-11 09:16:17	97.420000	8.000000
2018-09-11 09:16:18	97.430000	5.000000
2018-09-11 09:16:18	97.435000	1.000000
2018-09-11 09:16:19	97.425000	1.000000
2018-09-11 09:16:21	97.430000	2.000000
2018-09-11 09:16:36	97.430000	2.000000
2018-09-11 09:16:38	97.435000	10.000000
2018-09-11 09:16:38	97.430000	1.000000
2018-09-11 09:16:40	97.430000	1.000000
2018-09-11 09:16:43	97.435000	1.000000
2018-09-11 09:16:44	97.435000	1.000000
2018-09-11 09:16:48	97.435000	10.000000
2018-09-11 09:16:53	97.430000	1.000000
2018-09-11 09:16:54	97.430000	1.000000
2018-09-11 09:16:55	97.430000	1.000000
2018-09-11 09:16:56	97.430000	2.000000
2018-09-11 09:16:57	97.430000	5.000000
2018-09-11 09:16:57	97.425000	1.000000
2018-09-11 09:16:58	97.430000	3.000000
2018-09-11 09:16:59	97.430000	5.000000
2018-09-11 09:17:01	97.430000	1.000000
2018-09-11 09:17:04	97.435000	1.000000
2018-09-11 09:17:10	97.425000	1.000000
2018-09-11 09:17:11	97.425000	1.000000
2018-09-11 09:17:12	97.425000	3.000000
2018-09-11 09:17:12	97.425000	1.000000
2018-09-11 09:17:13	97.425000	3.000000
2018-09-11 09:17:13	97.425000	13.000000
2018-09-11 09:17:15	97.420000	10.000000
2018-09-11 09:17:15	97.420000	2.000000
2018-09-11 09:17:16	97.420000	4.000000
2018-09-11 09:17:18	97.420000	2.000000
2018-09-11 09:17:18	97.420000	1.000000
2018-09-11 09:17:19	97.415000	6.000000
2018-09-11 09:17:20	97.420000	1.000000
2018-09-11 09:17:21	97.415000	4.000000
2018-09-11 09:17:22	97.415000	2.000000
2018-09-11 09:17:23	97.415000	2.000000
2018-09-11 09:17:23	97.415000	2.000000
2018-09-11 09:17:24	97.415000	3.000000
2018-09-11 09:17:26	97.415000	1.000000
2018-09-11 09:17:30	97.420000	5.000000
2018-09-11 09:17:32	97.425000	1.000000
2018-09-11 09:17:33	97.425000	1.000000
2018-09-11 09:17:37	97.420000	3.000000
2018-09-11 09:17:38	97.410000	10.000000
2018-09-11 09:17:38	97.410000	1.000000
2018-09-11 09:17:39	97.425000	4.000000
2018-09-11 09:17:43	97.420000	11.000000
2018-09-11 09:17:44	97.435000	12.000000
2018-09-11 09:17:44	97.435000	1.000000
2018-09-11 09:17:46	97.425000	1.000000
2018-09-11 09:17:49	97.420000	4.000000
2018-09-11 09:17:50	97.430000	5.000000
2018-09-11 09:17:57	97.420000	3.000000
2018-09-11 09:17:59	97.425000	1.000000
2018-09-11 09:18:01	97.415000	2.000000
2018-09-11 09:18:02	97.420000	2.000000
2018-09-11 09:18:08	97.420000	4.000000
2018-09-11 09:18:09	97.420000	7.000000
2018-09-11 09:18:09	97.420000	9.000000
2018-09-11 09:18:14	97.420000	3.000000
2018-09-11 09:18:16	97.415000	5.000000
2018-09-11 09:18:16	97.415000	3.000000
2018-09-11 09:18:23	97.410000	6.000000
2018-09-11 09:18:24	97.410000	4.000000
2018-09-11 09:18:26	97.410000	1.000000
2018-09-11 09:18:27	97.410000	1.000000
2018-09-11 09:18:32	97.410000	2.000000
2018-09-11 09:18:33	97.410000	6.000000
2018-09-11 09:18:34	97.410000	2.000000
2018-09-11 09:18:43	97.415000	2.000000
2018-09-11 09:18:45	97.415000	1.000000
2018-09-11 09:18:45	97.415000	1.000000
2018-09-11 09:19:06	97.415000	4.000000
2018-09-11 09:19:07	97.415000	3.000000
2018-09-11 09:19:15	97.420000	1.000000
2018-09-11 09:19:16	97.420000	4.000000
2018-09-11 09:19:17	97.425000	2.000000
2018-09-11 09:19:17	97.425000	1.000000
2018-09-11 09:19:18	97.425000	1.000000
2018-09-11 09:19:20	97.430000	2.000000
2018-09-11 09:19:22	97.430000	5.000000
2018-09-11 09:19:24	97.430000	1.000000
2018-09-11 09:19:30	97.420000	1.000000
2018-09-11 09:19:32	97.415000	2.000000
2018-09-11 09:19:39	97.420000	1.000000
2018-09-11 09:19:56	97.425000	1.000000
2018-09-11 09:20:02	97.420000	2.000000
2018-09-11 09:20:02	97.420000	1.000000
2018-09-11 09:20:03	97.420000	1.000000
2018-09-11 09:20:06	97.420000	1.000000
2018-09-11 09:20:27	97.415000	2.000000
2018-09-11 09:20:28	97.410000	4.000000
2018-09-11 09:20:37	97.410000	4.000000
2018-09-11 09:20:38	97.405000	1.000000
2018-09-11 09:20:38	97.400000	11.000000
2018-09-11 09:20:39	97.400000	1.000000
2018-09-11 09:20:39	97.400000	5.000000
2018-09-11 09:20:42	97.405000	8.000000
2018-09-11 09:20:43	97.410000	6.000000
2018-09-11 09:20:43	97.410000	1.000000
2018-09-11 09:20:44	97.410000	3.000000
2018-09-11 09:20:44	97.410000	1.000000
2018-09-11 09:20:46	97.410000	1.000000
2018-09-11 09:20:47	97.405000	8.000000
2018-09-11 09:20:48	97.405000	2.000000
2018-09-11 09:21:02	97.405000	3.000000
2018-09-11 09:21:03	97.405000	1.000000
2018-09-11 09:21:08	97.400000	14.000000
2018-09-11 09:21:09	97.395000	5.000000
2018-09-11 09:21:09	97.390000	3.000000
2018-09-11 09:21:10	97.395000	3.000000
2018-09-11 09:21:26	97.400000	1.000000
2018-09-11 09:21:27	97.400000	1.000000
2018-09-11 09:21:33	97.395000	6.000000
2018-09-11 09:21:33	97.395000	4.000000
2018-09-11 09:21:36	97.400000	1.000000
2018-09-11 09:21:37	97.400000	1.000000
2018-09-11 09:21:41	97.400000	1.000000
2018-09-11 09:21:47	97.395000	1.000000
2018-09-11 09:21:50	97.400000	2.000000
2018-09-11 09:21:52	97.400000	1.000000
2018-09-11 09:21:54	97.395000	1.000000
2018-09-11 09:21:55	97.395000	1.000000
2018-09-11 09:21:56	97.395000	1.000000
2018-09-11 09:21:57	97.400000	1.000000
2018-09-11 09:22:01	97.395000	2.000000
2018-09-11 09:22:04	97.395000	1.000000
2018-09-11 09:22:04	97.395000	1.000000
2018-09-11 09:22:05	97.395000	1.000000
2018-09-11 09:22:13	97.395000	2.000000
2018-09-11 09:22:14	97.390000	1.000000
2018-09-11 09:22:15	97.390000	4.000000
2018-09-11 09:22:15	97.390000	3.000000
2018-09-11 09:22:16	97.385000	1.000000
2018-09-11 09:22:16	97.380000	6.000000
2018-09-11 09:22:17	97.380000	5.000000
2018-09-11 09:22:18	97.390000	2.000000
2018-09-11 09:22:18	97.395000	5.000000
2018-09-11 09:22:19	97.385000	3.000000
2018-09-11 09:22:20	97.385000	1.000000
2018-09-11 09:22:21	97.380000	3.000000
2018-09-11 09:22:22	97.385000	1.000000
2018-09-11 09:22:24	97.380000	3.000000
2018-09-11 09:22:24	97.380000	5.000000
2018-09-11 09:22:25	97.375000	3.000000
2018-09-11 09:22:25	97.380000	2.000000
2018-09-11 09:22:26	97.380000	2.000000
2018-09-11 09:22:26	97.380000	1.000000
2018-09-11 09:22:27	97.385000	1.000000
2018-09-11 09:22:29	97.380000	1.000000
2018-09-11 09:22:33	97.375000	1.000000
2018-09-11 09:22:34	97.375000	1.000000
2018-09-11 09:22:34	97.370000	4.000000
2018-09-11 09:22:36	97.375000	1.000000
2018-09-11 09:22:48	97.380000	2.000000
2018-09-11 09:22:48	97.380000	2.000000
2018-09-11 09:22:56	97.385000	1.000000
2018-09-11 09:23:00	97.385000	5.000000
2018-09-11 09:23:05	97.385000	10.000000
2018-09-11 09:23:08	97.390000	2.000000
2018-09-11 09:23:10	97.390000	4.000000
2018-09-11 09:23:15	97.385000	1.000000
2018-09-11 09:23:24	97.385000	1.000000
2018-09-11 09:23:28	97.390000	1.000000
2018-09-11 09:23:42	97.395000	1.000000
2018-09-11 09:24:23	97.390000	3.000000
2018-09-11 09:24:24	97.390000	4.000000
2018-09-11 09:24:25	97.385000	6.000000
2018-09-11 09:24:28	97.375000	3.000000
2018-09-11 09:24:29	97.380000	2.000000
2018-09-11 09:24:43	97.385000	2.000000
2018-09-11 09:25:01	97.400000	7.000000
2018-09-11 09:25:02	97.395000	2.000000
2018-09-11 09:25:04	97.390000	3.000000
2018-09-11 09:25:14	97.390000	1.000000
2018-09-11 09:25:21	97.395000	7.000000
2018-09-11 09:25:43	97.395000	5.000000
2018-09-11 09:25:47	97.385000	2.000000
2018-09-11 09:25:53	97.380000	1.000000
2018-09-11 09:25:59	97.380000	1.000000
2018-09-11 09:26:03	97.375000	1.000000
2018-09-11 09:26:04	97.375000	1.000000
2018-09-11 09:26:05	97.375000	2.000000
2018-09-11 09:26:06	97.380000	5.000000
2018-09-11 09:26:06	97.380000	3.000000
2018-09-11 09:26:07	97.385000	1.000000
2018-09-11 09:26:14	97.380000	1.000000
2018-09-11 09:26:26	97.380000	3.000000
2018-09-11 09:26:27	97.380000	1.000000
2018-09-11 09:26:37	97.380000	2.000000
2018-09-11 09:27:07	97.385000	2.000000
2018-09-11 09:27:10	97.385000	1.000000
2018-09-11 09:27:29	97.380000	1.000000
2018-09-11 09:27:29	97.380000	3.000000
2018-09-11 09:27:52	97.380000	1.000000
2018-09-11 09:28:04	97.380000	2.000000
2018-09-11 09:28:42	97.385000	2.000000
