datetime	trade	volume
2018-10-16 09:00:00	3416.000000	96.000000
2018-10-16 09:00:00	3414.000000	90.000000
2018-10-16 09:00:01	3415.000000	348.000000
2018-10-16 09:00:01	3416.000000	42.000000
2018-10-16 09:00:02	3417.000000	288.000000
2018-10-16 09:00:02	3416.000000	128.000000
2018-10-16 09:00:03	3418.000000	148.000000
2018-10-16 09:00:03	3418.000000	32.000000
2018-10-16 09:00:04	3418.000000	24.000000
2018-10-16 09:00:04	3419.000000	112.000000
2018-10-16 09:00:05	3418.000000	66.000000
2018-10-16 09:00:05	3418.000000	56.000000
2018-10-16 09:00:06	3418.000000	146.000000
2018-10-16 09:00:06	3418.000000	18.000000
2018-10-16 09:00:07	3420.000000	366.000000
2018-10-16 09:00:07	3419.000000	178.000000
2018-10-16 09:00:08	3419.000000	142.000000
2018-10-16 09:00:08	3418.000000	26.000000
2018-10-16 09:00:09	3419.000000	12.000000
2018-10-16 09:00:09	3419.000000	138.000000
2018-10-16 09:00:10	3419.000000	26.000000
2018-10-16 09:00:10	3418.000000	22.000000
2018-10-16 09:00:11	3417.000000	160.000000
2018-10-16 09:00:11	3418.000000	42.000000
2018-10-16 09:00:12	3416.000000	6.000000
2018-10-16 09:00:12	3418.000000	8.000000
2018-10-16 09:00:13	3418.000000	32.000000
2018-10-16 09:00:13	3416.000000	18.000000
2018-10-16 09:00:14	3417.000000	16.000000
2018-10-16 09:00:14	3418.000000	40.000000
2018-10-16 09:00:15	3418.000000	2.000000
2018-10-16 09:00:15	3416.000000	4.000000
2018-10-16 09:00:16	3417.000000	112.000000
2018-10-16 09:00:16	3417.000000	80.000000
2018-10-16 09:00:17	3416.000000	202.000000
2018-10-16 09:00:17	3415.000000	4.000000
2018-10-16 09:00:18	3415.000000	20.000000
2018-10-16 09:00:18	3415.000000	26.000000
2018-10-16 09:00:19	3415.000000	28.000000
2018-10-16 09:00:19	3417.000000	52.000000
2018-10-16 09:00:20	3415.000000	2.000000
2018-10-16 09:00:20	3417.000000	4.000000
2018-10-16 09:00:21	3416.000000	24.000000
2018-10-16 09:00:21	3416.000000	76.000000
2018-10-16 09:00:22	3417.000000	2.000000
2018-10-16 09:00:22	3416.000000	6.000000
2018-10-16 09:00:23	3416.000000	62.000000
2018-10-16 09:00:23	3416.000000	18.000000
2018-10-16 09:00:24	3415.000000	48.000000
2018-10-16 09:00:24	3415.000000	262.000000
2018-10-16 09:00:25	3414.000000	94.000000
2018-10-16 09:00:25	3415.000000	80.000000
2018-10-16 09:00:26	3415.000000	58.000000
2018-10-16 09:00:26	3415.000000	54.000000
2018-10-16 09:00:27	3414.000000	196.000000
2018-10-16 09:00:27	3414.000000	88.000000
2018-10-16 09:00:28	3414.000000	34.000000
2018-10-16 09:00:28	3415.000000	28.000000
2018-10-16 09:00:29	3414.000000	162.000000
2018-10-16 09:00:29	3415.000000	8.000000
2018-10-16 09:00:30	3414.000000	128.000000
2018-10-16 09:00:30	3415.000000	48.000000
2018-10-16 09:00:31	3415.000000	74.000000
2018-10-16 09:00:31	3415.000000	4.000000
2018-10-16 09:00:32	3415.000000	14.000000
2018-10-16 09:00:32	3414.000000	24.000000
2018-10-16 09:00:33	3416.000000	76.000000
2018-10-16 09:00:33	3415.000000	34.000000
2018-10-16 09:00:34	3415.000000	46.000000
2018-10-16 09:00:35	3416.000000	42.000000
2018-10-16 09:00:35	3415.000000	4.000000
2018-10-16 09:00:36	3414.000000	376.000000
2018-10-16 09:00:36	3413.000000	212.000000
2018-10-16 09:00:37	3413.000000	178.000000
2018-10-16 09:00:37	3414.000000	518.000000
2018-10-16 09:00:38	3414.000000	60.000000
2018-10-16 09:00:38	3415.000000	86.000000
2018-10-16 09:00:39	3415.000000	88.000000
2018-10-16 09:00:39	3414.000000	2.000000
2018-10-16 09:00:40	3414.000000	2.000000
2018-10-16 09:00:41	3414.000000	14.000000
2018-10-16 09:00:41	3413.000000	8.000000
2018-10-16 09:00:42	3414.000000	14.000000
2018-10-16 09:00:42	3413.000000	6.000000
2018-10-16 09:00:43	3415.000000	36.000000
2018-10-16 09:00:43	3414.000000	36.000000
2018-10-16 09:00:44	3414.000000	10.000000
2018-10-16 09:00:44	3414.000000	6.000000
2018-10-16 09:00:45	3414.000000	16.000000
2018-10-16 09:00:45	3414.000000	2.000000
2018-10-16 09:00:46	3414.000000	118.000000
2018-10-16 09:00:46	3414.000000	74.000000
2018-10-16 09:00:47	3414.000000	16.000000
2018-10-16 09:00:47	3414.000000	24.000000
2018-10-16 09:00:48	3414.000000	24.000000
2018-10-16 09:00:48	3414.000000	6.000000
2018-10-16 09:00:49	3415.000000	16.000000
2018-10-16 09:00:49	3415.000000	12.000000
2018-10-16 09:00:50	3415.000000	12.000000
2018-10-16 09:00:50	3415.000000	216.000000
2018-10-16 09:00:51	3415.000000	30.000000
2018-10-16 09:00:51	3415.000000	6.000000
2018-10-16 09:00:52	3416.000000	6.000000
2018-10-16 09:00:52	3416.000000	22.000000
2018-10-16 09:00:53	3415.000000	24.000000
2018-10-16 09:00:53	3415.000000	2.000000
2018-10-16 09:00:54	3415.000000	2.000000
2018-10-16 09:00:54	3415.000000	60.000000
2018-10-16 09:00:55	3415.000000	4.000000
2018-10-16 09:00:55	3415.000000	8.000000
2018-10-16 09:00:56	3415.000000	8.000000
2018-10-16 09:00:56	3414.000000	24.000000
2018-10-16 09:00:57	3414.000000	12.000000
2018-10-16 09:00:57	3414.000000	2.000000
2018-10-16 09:00:58	3414.000000	202.000000
2018-10-16 09:00:58	3414.000000	22.000000
2018-10-16 09:00:59	3415.000000	24.000000
2018-10-16 09:00:59	3415.000000	6.000000
2018-10-16 09:01:00	3413.000000	150.000000
2018-10-16 09:01:00	3414.000000	10.000000
2018-10-16 09:01:01	3415.000000	94.000000
2018-10-16 09:01:01	3414.000000	10.000000
2018-10-16 09:01:02	3414.000000	28.000000
2018-10-16 09:01:02	3414.000000	54.000000
2018-10-16 09:01:03	3413.000000	18.000000
2018-10-16 09:01:03	3413.000000	130.000000
2018-10-16 09:01:04	3414.000000	2.000000
2018-10-16 09:01:04	3413.000000	26.000000
2018-10-16 09:01:05	3414.000000	84.000000
2018-10-16 09:01:07	3414.000000	6.000000
2018-10-16 09:01:07	3414.000000	50.000000
2018-10-16 09:01:08	3415.000000	4.000000
2018-10-16 09:01:09	3414.000000	18.000000
2018-10-16 09:01:09	3414.000000	20.000000
2018-10-16 09:01:10	3415.000000	20.000000
2018-10-16 09:01:10	3415.000000	322.000000
2018-10-16 09:01:11	3416.000000	8.000000
2018-10-16 09:01:11	3416.000000	428.000000
2018-10-16 09:01:12	3417.000000	34.000000
2018-10-16 09:01:12	3417.000000	6.000000
2018-10-16 09:01:13	3417.000000	22.000000
2018-10-16 09:01:13	3417.000000	42.000000
2018-10-16 09:01:14	3416.000000	2.000000
2018-10-16 09:01:14	3418.000000	146.000000
2018-10-16 09:01:15	3417.000000	20.000000
2018-10-16 09:01:15	3417.000000	112.000000
2018-10-16 09:01:16	3416.000000	8.000000
2018-10-16 09:01:16	3417.000000	2.000000
2018-10-16 09:01:17	3417.000000	194.000000
2018-10-16 09:01:17	3417.000000	24.000000
2018-10-16 09:01:18	3417.000000	28.000000
2018-10-16 09:01:18	3416.000000	10.000000
2018-10-16 09:01:19	3417.000000	88.000000
2018-10-16 09:01:19	3417.000000	88.000000
2018-10-16 09:01:20	3416.000000	60.000000
2018-10-16 09:01:20	3417.000000	10.000000
2018-10-16 09:01:21	3417.000000	58.000000
2018-10-16 09:01:21	3417.000000	26.000000
2018-10-16 09:01:22	3417.000000	12.000000
2018-10-16 09:01:22	3416.000000	64.000000
2018-10-16 09:01:23	3417.000000	102.000000
2018-10-16 09:01:23	3417.000000	2.000000
2018-10-16 09:01:24	3417.000000	4.000000
2018-10-16 09:01:24	3417.000000	2.000000
2018-10-16 09:01:25	3418.000000	6.000000
2018-10-16 09:01:25	3418.000000	36.000000
2018-10-16 09:01:26	3417.000000	66.000000
2018-10-16 09:01:26	3417.000000	8.000000
2018-10-16 09:01:27	3416.000000	20.000000
2018-10-16 09:01:27	3417.000000	20.000000
2018-10-16 09:01:28	3417.000000	22.000000
2018-10-16 09:01:30	3417.000000	10.000000
2018-10-16 09:01:30	3416.000000	24.000000
2018-10-16 09:01:31	3416.000000	8.000000
2018-10-16 09:01:32	3417.000000	472.000000
2018-10-16 09:01:32	3419.000000	402.000000
2018-10-16 09:01:33	3419.000000	12.000000
2018-10-16 09:01:33	3420.000000	96.000000
2018-10-16 09:01:34	3419.000000	10.000000
2018-10-16 09:01:34	3420.000000	68.000000
2018-10-16 09:01:35	3419.000000	106.000000
2018-10-16 09:01:35	3419.000000	12.000000
2018-10-16 09:01:36	3419.000000	4.000000
2018-10-16 09:01:36	3419.000000	2.000000
2018-10-16 09:01:37	3419.000000	8.000000
2018-10-16 09:01:37	3418.000000	6.000000
2018-10-16 09:01:38	3420.000000	64.000000
2018-10-16 09:01:38	3419.000000	12.000000
2018-10-16 09:01:39	3419.000000	78.000000
2018-10-16 09:01:39	3419.000000	20.000000
2018-10-16 09:01:40	3420.000000	20.000000
2018-10-16 09:01:40	3419.000000	146.000000
2018-10-16 09:01:41	3418.000000	32.000000
2018-10-16 09:01:41	3419.000000	10.000000
2018-10-16 09:01:42	3419.000000	160.000000
2018-10-16 09:01:42	3419.000000	2.000000
2018-10-16 09:01:43	3419.000000	18.000000
2018-10-16 09:01:43	3418.000000	20.000000
2018-10-16 09:01:44	3419.000000	2.000000
2018-10-16 09:01:44	3419.000000	26.000000
2018-10-16 09:01:45	3418.000000	24.000000
2018-10-16 09:01:45	3419.000000	14.000000
2018-10-16 09:01:46	3419.000000	26.000000
2018-10-16 09:01:46	3419.000000	14.000000
2018-10-16 09:01:47	3419.000000	2.000000
2018-10-16 09:01:47	3419.000000	10.000000
2018-10-16 09:01:48	3418.000000	20.000000
2018-10-16 09:01:48	3418.000000	174.000000
2018-10-16 09:01:49	3420.000000	18.000000
2018-10-16 09:01:49	3419.000000	14.000000
2018-10-16 09:01:50	3420.000000	28.000000
2018-10-16 09:01:50	3420.000000	14.000000
2018-10-16 09:01:51	3419.000000	74.000000
2018-10-16 09:01:51	3419.000000	24.000000
2018-10-16 09:01:52	3419.000000	28.000000
2018-10-16 09:01:52	3419.000000	20.000000
2018-10-16 09:01:53	3420.000000	6.000000
2018-10-16 09:01:53	3420.000000	6.000000
2018-10-16 09:01:54	3419.000000	4.000000
2018-10-16 09:01:54	3420.000000	16.000000
2018-10-16 09:01:55	3420.000000	34.000000
2018-10-16 09:01:55	3419.000000	116.000000
2018-10-16 09:01:56	3419.000000	16.000000
2018-10-16 09:01:56	3418.000000	26.000000
2018-10-16 09:01:57	3419.000000	4.000000
2018-10-16 09:01:57	3419.000000	2.000000
2018-10-16 09:01:58	3419.000000	44.000000
2018-10-16 09:01:58	3419.000000	4.000000
2018-10-16 09:01:59	3419.000000	78.000000
2018-10-16 09:01:59	3419.000000	4.000000
2018-10-16 09:02:00	3418.000000	6.000000
2018-10-16 09:02:00	3419.000000	2.000000
2018-10-16 09:02:01	3418.000000	24.000000
2018-10-16 09:02:01	3418.000000	8.000000
2018-10-16 09:02:02	3419.000000	56.000000
2018-10-16 09:02:02	3419.000000	282.000000
2018-10-16 09:02:03	3419.000000	60.000000
2018-10-16 09:02:03	3420.000000	2.000000
2018-10-16 09:02:04	3419.000000	66.000000
2018-10-16 09:02:04	3419.000000	6.000000
2018-10-16 09:02:05	3419.000000	10.000000
2018-10-16 09:02:05	3419.000000	212.000000
2018-10-16 09:02:06	3419.000000	6.000000
2018-10-16 09:02:06	3419.000000	8.000000
2018-10-16 09:02:07	3419.000000	34.000000
2018-10-16 09:02:07	3419.000000	6.000000
2018-10-16 09:02:08	3418.000000	6.000000
2018-10-16 09:02:08	3419.000000	26.000000
2018-10-16 09:02:09	3419.000000	104.000000
2018-10-16 09:02:09	3419.000000	8.000000
2018-10-16 09:02:10	3419.000000	24.000000
2018-10-16 09:02:10	3419.000000	12.000000
2018-10-16 09:02:11	3419.000000	22.000000
2018-10-16 09:02:11	3419.000000	20.000000
2018-10-16 09:02:12	3419.000000	82.000000
2018-10-16 09:02:13	3419.000000	22.000000
2018-10-16 09:02:14	3419.000000	140.000000
2018-10-16 09:02:14	3419.000000	26.000000
2018-10-16 09:02:15	3418.000000	116.000000
2018-10-16 09:02:15	3419.000000	12.000000
2018-10-16 09:02:16	3419.000000	362.000000
2018-10-16 09:02:16	3420.000000	184.000000
2018-10-16 09:02:17	3420.000000	44.000000
2018-10-16 09:02:17	3420.000000	8.000000
2018-10-16 09:02:18	3419.000000	22.000000
2018-10-16 09:02:19	3419.000000	4.000000
2018-10-16 09:02:19	3420.000000	40.000000
2018-10-16 09:02:20	3419.000000	10.000000
2018-10-16 09:02:20	3420.000000	78.000000
2018-10-16 09:02:21	3419.000000	118.000000
2018-10-16 09:02:21	3419.000000	34.000000
2018-10-16 09:02:22	3420.000000	84.000000
2018-10-16 09:02:22	3419.000000	8.000000
2018-10-16 09:02:23	3420.000000	44.000000
2018-10-16 09:02:23	3420.000000	2.000000
2018-10-16 09:02:24	3419.000000	6.000000
2018-10-16 09:02:24	3419.000000	32.000000
2018-10-16 09:02:25	3419.000000	12.000000
2018-10-16 09:02:25	3419.000000	20.000000
2018-10-16 09:02:26	3419.000000	12.000000
2018-10-16 09:02:26	3419.000000	2.000000
2018-10-16 09:02:27	3419.000000	4.000000
2018-10-16 09:02:27	3420.000000	2.000000
2018-10-16 09:02:28	3420.000000	8.000000
2018-10-16 09:02:28	3420.000000	104.000000
2018-10-16 09:02:29	3420.000000	102.000000
2018-10-16 09:02:29	3419.000000	550.000000
2018-10-16 09:02:30	3420.000000	20.000000
2018-10-16 09:02:30	3421.000000	54.000000
2018-10-16 09:02:31	3421.000000	6.000000
2018-10-16 09:02:32	3421.000000	4.000000
2018-10-16 09:02:32	3421.000000	54.000000
2018-10-16 09:02:33	3421.000000	26.000000
2018-10-16 09:02:33	3421.000000	6.000000
2018-10-16 09:02:34	3421.000000	228.000000
2018-10-16 09:02:34	3420.000000	32.000000
2018-10-16 09:02:35	3421.000000	142.000000
2018-10-16 09:02:35	3420.000000	10.000000
2018-10-16 09:02:36	3420.000000	24.000000
2018-10-16 09:02:36	3421.000000	8.000000
2018-10-16 09:02:37	3420.000000	6.000000
2018-10-16 09:02:37	3421.000000	140.000000
2018-10-16 09:02:38	3421.000000	284.000000
2018-10-16 09:02:38	3421.000000	140.000000
2018-10-16 09:02:39	3421.000000	86.000000
2018-10-16 09:02:39	3420.000000	80.000000
2018-10-16 09:02:40	3420.000000	46.000000
2018-10-16 09:02:40	3420.000000	4.000000
2018-10-16 09:02:41	3420.000000	10.000000
2018-10-16 09:02:41	3419.000000	14.000000
