datetime	open	high	low	close
2017-03-15 00:43:00	13960.000000	13960.000000	13960.000000	13960.000000
2017-03-15 09:00:00	13925.000000	13925.000000	13910.000000	13910.000000
2017-03-15 09:01:00	13930.000000	13930.000000	13930.000000	13930.000000
2017-03-15 09:02:00	13925.000000	13925.000000	13925.000000	13925.000000
2017-03-15 09:04:00	13930.000000	13955.000000	13930.000000	13955.000000
2017-03-15 09:05:00	13955.000000	13955.000000	13955.000000	13955.000000
2017-03-15 09:06:00	13950.000000	13950.000000	13950.000000	13950.000000
2017-03-15 09:08:00	13920.000000	13920.000000	13920.000000	13920.000000
2017-03-15 09:09:00	13945.000000	13945.000000	13945.000000	13945.000000
2017-03-15 09:10:00	13935.000000	13935.000000	13935.000000	13935.000000
2017-03-15 09:11:00	13925.000000	13925.000000	13925.000000	13925.000000
2017-03-15 09:13:00	13930.000000	13930.000000	13930.000000	13930.000000
2017-03-15 09:20:00	13930.000000	13930.000000	13930.000000	13930.000000
2017-03-15 09:21:00	13930.000000	13930.000000	13930.000000	13930.000000
2017-03-15 09:22:00	13930.000000	13935.000000	13930.000000	13935.000000
2017-03-15 09:23:00	13930.000000	13935.000000	13930.000000	13935.000000
2017-03-15 09:24:00	13930.000000	13935.000000	13930.000000	13935.000000
2017-03-15 09:25:00	13940.000000	13940.000000	13940.000000	13940.000000
2017-03-15 09:26:00	13945.000000	13945.000000	13945.000000	13945.000000
2017-03-15 09:29:00	13950.000000	13950.000000	13950.000000	13950.000000
2017-03-15 09:30:00	13965.000000	13965.000000	13965.000000	13965.000000
2017-03-15 09:31:00	13965.000000	13965.000000	13965.000000	13965.000000
2017-03-15 09:32:00	13960.000000	13960.000000	13955.000000	13960.000000
2017-03-15 09:33:00	13965.000000	13965.000000	13965.000000	13965.000000
2017-03-15 09:34:00	13965.000000	13965.000000	13965.000000	13965.000000
2017-03-15 09:35:00	13965.000000	13965.000000	13960.000000	13960.000000
2017-03-15 09:36:00	13950.000000	13950.000000	13950.000000	13950.000000
2017-03-15 09:37:00	13945.000000	13945.000000	13940.000000	13940.000000
2017-03-15 09:39:00	13950.000000	13950.000000	13950.000000	13950.000000
2017-03-15 09:40:00	13940.000000	13940.000000	13940.000000	13940.000000
2017-03-15 09:42:00	13930.000000	13930.000000	13930.000000	13930.000000
2017-03-15 09:43:00	13910.000000	13910.000000	13905.000000	13905.000000
2017-03-15 09:44:00	13900.000000	13900.000000	13900.000000	13900.000000
2017-03-15 09:45:00	13890.000000	13900.000000	13890.000000	13900.000000
2017-03-15 09:46:00	13895.000000	13895.000000	13890.000000	13890.000000
2017-03-15 09:48:00	13900.000000	13900.000000	13890.000000	13890.000000
2017-03-15 09:49:00	13885.000000	13885.000000	13885.000000	13885.000000
2017-03-15 09:50:00	13885.000000	13885.000000	13880.000000	13880.000000
2017-03-15 09:54:00	13895.000000	13895.000000	13895.000000	13895.000000
