datetime	trade	volume
2018-06-06 09:00:00	464.000000	334.000000
2018-06-06 09:00:01	464.200000	70.000000
2018-06-06 09:00:01	464.300000	82.000000
2018-06-06 09:00:02	464.200000	28.000000
2018-06-06 09:00:02	464.400000	58.000000
2018-06-06 09:00:03	464.300000	44.000000
2018-06-06 09:00:03	464.200000	50.000000
2018-06-06 09:00:04	464.200000	22.000000
2018-06-06 09:00:04	464.100000	10.000000
2018-06-06 09:00:05	464.200000	12.000000
2018-06-06 09:00:05	464.200000	12.000000
2018-06-06 09:00:06	464.200000	12.000000
2018-06-06 09:00:06	464.200000	16.000000
2018-06-06 09:00:07	464.200000	14.000000
2018-06-06 09:00:07	464.200000	6.000000
2018-06-06 09:00:08	464.300000	20.000000
2018-06-06 09:00:08	464.400000	10.000000
2018-06-06 09:00:09	464.200000	22.000000
2018-06-06 09:00:09	464.300000	16.000000
2018-06-06 09:00:10	464.200000	30.000000
2018-06-06 09:00:10	464.200000	18.000000
2018-06-06 09:00:11	464.200000	10.000000
2018-06-06 09:00:11	464.200000	22.000000
2018-06-06 09:00:12	464.200000	2.000000
2018-06-06 09:00:12	464.100000	8.000000
2018-06-06 09:00:13	464.200000	2.000000
2018-06-06 09:00:13	464.200000	6.000000
2018-06-06 09:00:14	464.300000	18.000000
2018-06-06 09:00:14	464.300000	8.000000
2018-06-06 09:00:15	464.200000	6.000000
2018-06-06 09:00:15	464.200000	4.000000
2018-06-06 09:00:16	464.200000	10.000000
2018-06-06 09:00:17	464.300000	12.000000
2018-06-06 09:00:17	464.200000	6.000000
2018-06-06 09:00:18	464.100000	10.000000
2018-06-06 09:00:18	464.100000	10.000000
2018-06-06 09:00:19	464.000000	4.000000
2018-06-06 09:00:19	464.200000	2.000000
2018-06-06 09:00:20	464.200000	18.000000
2018-06-06 09:00:21	464.200000	4.000000
2018-06-06 09:00:21	464.200000	2.000000
2018-06-06 09:00:22	464.100000	4.000000
2018-06-06 09:00:22	464.200000	18.000000
2018-06-06 09:00:23	464.100000	6.000000
2018-06-06 09:00:24	464.200000	4.000000
2018-06-06 09:00:24	464.100000	2.000000
2018-06-06 09:00:25	464.200000	4.000000
2018-06-06 09:00:25	464.200000	2.000000
2018-06-06 09:00:26	464.200000	2.000000
2018-06-06 09:00:26	464.200000	6.000000
2018-06-06 09:00:27	464.000000	8.000000
2018-06-06 09:00:27	464.100000	2.000000
2018-06-06 09:00:28	464.100000	6.000000
2018-06-06 09:00:29	463.800000	38.000000
2018-06-06 09:00:29	463.900000	20.000000
2018-06-06 09:00:30	463.900000	20.000000
2018-06-06 09:00:30	463.900000	18.000000
2018-06-06 09:00:31	463.900000	2.000000
2018-06-06 09:00:32	463.800000	2.000000
2018-06-06 09:00:32	463.800000	6.000000
2018-06-06 09:00:33	464.000000	6.000000
2018-06-06 09:00:33	463.900000	6.000000
2018-06-06 09:00:34	463.800000	12.000000
2018-06-06 09:00:34	463.800000	20.000000
2018-06-06 09:00:35	463.800000	16.000000
2018-06-06 09:00:36	464.000000	2.000000
2018-06-06 09:00:36	463.800000	12.000000
2018-06-06 09:00:37	463.800000	6.000000
2018-06-06 09:00:37	463.800000	2.000000
2018-06-06 09:00:38	463.800000	12.000000
2018-06-06 09:00:38	463.900000	10.000000
2018-06-06 09:00:39	463.900000	2.000000
2018-06-06 09:00:39	463.800000	2.000000
2018-06-06 09:00:40	463.800000	8.000000
2018-06-06 09:00:40	463.900000	4.000000
2018-06-06 09:00:41	464.000000	6.000000
2018-06-06 09:00:41	464.000000	4.000000
2018-06-06 09:00:42	463.900000	4.000000
2018-06-06 09:00:42	464.000000	2.000000
2018-06-06 09:00:43	463.900000	12.000000
2018-06-06 09:00:44	463.800000	12.000000
2018-06-06 09:00:45	463.900000	2.000000
2018-06-06 09:00:45	463.900000	10.000000
2018-06-06 09:00:46	463.900000	10.000000
2018-06-06 09:00:46	464.000000	20.000000
2018-06-06 09:00:47	463.900000	14.000000
2018-06-06 09:00:47	463.900000	4.000000
2018-06-06 09:00:48	463.900000	2.000000
2018-06-06 09:00:48	463.900000	2.000000
2018-06-06 09:00:49	463.900000	6.000000
2018-06-06 09:00:49	464.000000	12.000000
