datetime	open	high	low	close
2018-06-22 13:41:00	18850.000000	18850.000000	18850.000000	18850.000000
2018-06-22 13:46:00	18850.000000	18850.000000	18850.000000	18850.000000
2018-06-22 13:47:00	18850.000000	18850.000000	18850.000000	18850.000000
2018-06-22 13:48:00	18850.000000	18850.000000	18850.000000	18850.000000
2018-06-22 13:51:00	18850.000000	18850.000000	18850.000000	18850.000000
2018-06-22 14:01:00	18850.000000	18850.000000	18850.000000	18850.000000
2018-06-22 14:05:00	18850.000000	18850.000000	18850.000000	18850.000000
2018-06-22 21:14:00	19275.000000	19275.000000	19275.000000	19275.000000
2018-06-22 21:16:00	19105.000000	19240.000000	19105.000000	19240.000000
2018-06-22 21:17:00	19105.000000	19105.000000	19105.000000	19105.000000
