datetime	trade	volume
2018-10-29 09:30:00	2473.000000	26.000000
2018-10-29 09:30:01	2474.600000	13.000000
2018-10-29 09:30:01	2472.600000	11.000000
2018-10-29 09:30:02	2472.800000	11.000000
2018-10-29 09:30:02	2474.800000	6.000000
2018-10-29 09:30:03	2475.000000	12.000000
2018-10-29 09:30:03	2474.600000	4.000000
2018-10-29 09:30:04	2475.800000	3.000000
2018-10-29 09:30:04	2475.600000	3.000000
2018-10-29 09:30:05	2475.600000	4.000000
2018-10-29 09:30:05	2476.000000	8.000000
2018-10-29 09:30:06	2476.800000	10.000000
2018-10-29 09:30:06	2478.000000	11.000000
2018-10-29 09:30:07	2478.200000	11.000000
2018-10-29 09:30:07	2478.800000	13.000000
2018-10-29 09:30:08	2478.000000	4.000000
2018-10-29 09:30:08	2478.000000	3.000000
2018-10-29 09:30:09	2478.000000	5.000000
2018-10-29 09:30:09	2477.800000	5.000000
2018-10-29 09:30:10	2478.000000	10.000000
2018-10-29 09:30:10	2477.800000	4.000000
2018-10-29 09:30:11	2476.800000	6.000000
2018-10-29 09:30:11	2477.000000	6.000000
2018-10-29 09:30:12	2476.800000	2.000000
2018-10-29 09:30:12	2476.000000	6.000000
2018-10-29 09:30:13	2476.800000	8.000000
2018-10-29 09:30:13	2476.600000	3.000000
2018-10-29 09:30:14	2476.200000	3.000000
2018-10-29 09:30:14	2476.200000	1.000000
2018-10-29 09:30:15	2475.200000	8.000000
2018-10-29 09:30:15	2476.000000	1.000000
2018-10-29 09:30:16	2475.400000	2.000000
2018-10-29 09:30:16	2475.600000	4.000000
2018-10-29 09:30:17	2475.000000	8.000000
2018-10-29 09:30:17	2475.000000	7.000000
2018-10-29 09:30:18	2476.000000	5.000000
2018-10-29 09:30:18	2475.000000	2.000000
2018-10-29 09:30:19	2475.400000	2.000000
2018-10-29 09:30:19	2475.000000	1.000000
2018-10-29 09:30:20	2473.000000	4.000000
2018-10-29 09:30:20	2474.800000	1.000000
2018-10-29 09:30:21	2475.000000	5.000000
2018-10-29 09:30:21	2473.600000	10.000000
2018-10-29 09:30:22	2475.000000	4.000000
2018-10-29 09:30:22	2474.800000	2.000000
2018-10-29 09:30:23	2475.600000	3.000000
2018-10-29 09:30:23	2474.800000	3.000000
2018-10-29 09:30:24	2475.000000	3.000000
2018-10-29 09:30:24	2474.800000	2.000000
2018-10-29 09:30:25	2473.800000	4.000000
2018-10-29 09:30:25	2473.800000	1.000000
2018-10-29 09:30:26	2473.800000	1.000000
2018-10-29 09:30:26	2474.000000	2.000000
2018-10-29 09:30:27	2474.200000	2.000000
2018-10-29 09:30:28	2474.400000	3.000000
2018-10-29 09:30:29	2474.600000	2.000000
2018-10-29 09:30:29	2474.600000	1.000000
2018-10-29 09:30:30	2474.600000	1.000000
2018-10-29 09:30:30	2474.800000	1.000000
2018-10-29 09:30:31	2474.200000	3.000000
2018-10-29 09:30:31	2473.800000	9.000000
2018-10-29 09:30:32	2474.200000	2.000000
2018-10-29 09:30:32	2473.800000	1.000000
2018-10-29 09:30:33	2473.600000	5.000000
2018-10-29 09:30:33	2473.600000	3.000000
2018-10-29 09:30:34	2474.800000	5.000000
2018-10-29 09:30:34	2474.600000	6.000000
2018-10-29 09:30:35	2474.000000	1.000000
2018-10-29 09:30:35	2474.000000	1.000000
2018-10-29 09:30:36	2474.000000	2.000000
2018-10-29 09:30:36	2473.600000	3.000000
2018-10-29 09:30:37	2474.000000	4.000000
2018-10-29 09:30:37	2473.600000	7.000000
2018-10-29 09:30:38	2474.200000	3.000000
2018-10-29 09:30:38	2473.400000	2.000000
2018-10-29 09:30:39	2473.400000	4.000000
2018-10-29 09:30:39	2473.400000	4.000000
2018-10-29 09:30:40	2473.000000	4.000000
2018-10-29 09:30:40	2473.600000	7.000000
2018-10-29 09:30:41	2473.600000	2.000000
2018-10-29 09:30:41	2472.600000	6.000000
2018-10-29 09:30:42	2472.200000	8.000000
2018-10-29 09:30:42	2471.800000	1.000000
2018-10-29 09:30:43	2471.800000	5.000000
2018-10-29 09:30:43	2471.600000	4.000000
2018-10-29 09:30:44	2471.600000	3.000000
2018-10-29 09:30:45	2472.400000	1.000000
2018-10-29 09:30:46	2472.600000	6.000000
2018-10-29 09:30:46	2472.200000	4.000000
2018-10-29 09:30:47	2472.200000	2.000000
2018-10-29 09:30:47	2473.200000	2.000000
2018-10-29 09:30:48	2472.400000	4.000000
2018-10-29 09:30:48	2473.400000	5.000000
2018-10-29 09:30:49	2473.400000	4.000000
2018-10-29 09:30:50	2473.600000	1.000000
2018-10-29 09:30:51	2473.600000	1.000000
2018-10-29 09:30:51	2473.400000	4.000000
2018-10-29 09:30:52	2472.800000	1.000000
2018-10-29 09:30:53	2473.600000	3.000000
2018-10-29 09:30:54	2473.200000	4.000000
2018-10-29 09:30:54	2473.800000	2.000000
2018-10-29 09:30:55	2474.000000	6.000000
2018-10-29 09:30:56	2473.800000	3.000000
2018-10-29 09:30:56	2474.000000	5.000000
2018-10-29 09:30:57	2473.400000	1.000000
2018-10-29 09:30:57	2473.600000	3.000000
2018-10-29 09:30:58	2473.600000	6.000000
2018-10-29 09:30:58	2473.400000	4.000000
2018-10-29 09:30:59	2472.400000	1.000000
2018-10-29 09:30:59	2472.200000	2.000000
2018-10-29 09:31:00	2472.800000	2.000000
2018-10-29 09:31:00	2473.000000	1.000000
2018-10-29 09:31:01	2473.400000	2.000000
2018-10-29 09:31:01	2472.000000	2.000000
2018-10-29 09:31:02	2472.200000	3.000000
2018-10-29 09:31:03	2472.000000	1.000000
2018-10-29 09:31:03	2472.000000	2.000000
2018-10-29 09:31:04	2471.800000	5.000000
2018-10-29 09:31:04	2472.000000	1.000000
2018-10-29 09:31:05	2471.600000	3.000000
2018-10-29 09:31:05	2471.200000	1.000000
2018-10-29 09:31:06	2471.600000	2.000000
2018-10-29 09:31:06	2471.000000	2.000000
2018-10-29 09:31:07	2470.200000	3.000000
2018-10-29 09:31:07	2470.000000	4.000000
2018-10-29 09:31:08	2470.000000	6.000000
2018-10-29 09:31:09	2470.000000	1.000000
2018-10-29 09:31:09	2468.400000	3.000000
2018-10-29 09:31:10	2469.000000	1.000000
2018-10-29 09:31:11	2469.600000	3.000000
2018-10-29 09:31:12	2469.600000	5.000000
2018-10-29 09:31:12	2469.600000	3.000000
2018-10-29 09:31:13	2469.600000	2.000000
2018-10-29 09:31:13	2470.000000	3.000000
