datetime	open	high	low	close
2017-08-08 09:00:00	279.000000	279.000000	279.000000	279.000000
2017-08-08 09:04:00	279.100000	279.100000	279.050000	279.050000
2017-08-08 09:34:00	279.000000	279.000000	279.000000	279.000000
2017-08-08 09:36:00	278.950000	278.950000	278.900000	278.900000
2017-08-08 09:38:00	279.000000	279.050000	279.000000	279.000000
2017-08-08 09:39:00	279.000000	279.000000	278.950000	278.950000
2017-08-08 09:40:00	278.950000	278.950000	278.950000	278.950000
2017-08-08 09:42:00	278.950000	278.950000	278.950000	278.950000
2017-08-08 09:51:00	278.900000	278.900000	278.900000	278.900000
2017-08-08 09:52:00	279.150000	279.150000	279.100000	279.100000
2017-08-08 09:54:00	279.100000	279.100000	279.100000	279.100000
2017-08-08 10:00:00	279.100000	279.100000	279.100000	279.100000
2017-08-08 10:03:00	279.100000	279.100000	279.100000	279.100000
2017-08-08 10:05:00	279.100000	279.100000	279.050000	279.050000
2017-08-08 10:10:00	279.050000	279.050000	279.050000	279.050000
2017-08-08 10:30:00	279.000000	279.000000	278.950000	278.950000
2017-08-08 10:33:00	278.900000	278.900000	278.900000	278.900000
2017-08-08 10:36:00	278.900000	278.900000	278.900000	278.900000
2017-08-08 10:40:00	278.900000	278.900000	278.900000	278.900000
2017-08-08 10:46:00	278.900000	278.900000	278.900000	278.900000
2017-08-08 10:48:00	278.850000	278.850000	278.850000	278.850000
2017-08-08 10:53:00	278.850000	278.850000	278.850000	278.850000
2017-08-08 10:57:00	278.900000	278.900000	278.900000	278.900000
2017-08-08 10:58:00	278.850000	278.850000	278.850000	278.850000
2017-08-08 11:02:00	278.850000	278.850000	278.800000	278.800000
2017-08-08 11:07:00	278.750000	278.750000	278.700000	278.700000
2017-08-08 11:10:00	278.800000	278.800000	278.800000	278.800000
2017-08-08 11:11:00	278.800000	278.800000	278.800000	278.800000
2017-08-08 11:13:00	278.750000	278.850000	278.750000	278.850000
2017-08-08 11:16:00	278.850000	278.850000	278.850000	278.850000
2017-08-08 11:18:00	278.700000	278.800000	278.700000	278.800000
2017-08-08 11:19:00	278.900000	278.900000	278.700000	278.700000
2017-08-08 11:20:00	278.750000	278.750000	278.750000	278.750000
2017-08-08 11:24:00	278.750000	278.750000	278.750000	278.750000
2017-08-08 11:26:00	278.700000	278.700000	278.700000	278.700000
2017-08-08 11:29:00	278.650000	278.650000	278.650000	278.650000
2017-08-08 13:30:00	278.600000	278.600000	278.550000	278.550000
2017-08-08 13:31:00	278.650000	278.650000	278.650000	278.650000
2017-08-08 13:32:00	278.650000	278.750000	278.650000	278.750000
2017-08-08 13:33:00	278.650000	278.650000	278.600000	278.600000
2017-08-08 13:34:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 13:35:00	278.600000	278.600000	278.600000	278.600000
2017-08-08 13:36:00	278.550000	278.600000	278.550000	278.600000
2017-08-08 13:37:00	278.500000	278.500000	278.500000	278.500000
2017-08-08 13:38:00	278.500000	278.500000	278.500000	278.500000
2017-08-08 13:40:00	278.400000	278.400000	278.350000	278.350000
2017-08-08 13:41:00	278.300000	278.300000	278.200000	278.200000
2017-08-08 13:44:00	278.350000	278.350000	278.350000	278.350000
2017-08-08 13:45:00	278.250000	278.250000	278.250000	278.250000
2017-08-08 13:52:00	278.400000	278.400000	278.400000	278.400000
2017-08-08 14:04:00	278.400000	278.400000	278.400000	278.400000
2017-08-08 14:06:00	278.400000	278.400000	278.400000	278.400000
2017-08-08 14:11:00	278.400000	278.400000	278.400000	278.400000
2017-08-08 14:13:00	278.500000	278.500000	278.500000	278.500000
2017-08-08 14:16:00	278.450000	278.450000	278.450000	278.450000
2017-08-08 14:18:00	278.500000	278.600000	278.500000	278.600000
2017-08-08 14:27:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 14:29:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 14:31:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 14:36:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 14:48:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 14:56:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 14:59:00	278.550000	278.550000	278.550000	278.550000
2017-08-08 21:03:00	278.650000	278.650000	278.650000	278.650000
2017-08-08 21:04:00	278.900000	278.900000	278.850000	278.850000
2017-08-08 21:06:00	278.850000	278.850000	278.800000	278.800000
2017-08-08 21:07:00	278.800000	278.800000	278.800000	278.800000
2017-08-08 21:12:00	278.700000	278.700000	278.700000	278.700000
2017-08-08 21:13:00	278.750000	278.750000	278.750000	278.750000
2017-08-08 21:15:00	278.850000	278.850000	278.850000	278.850000
2017-08-08 21:19:00	279.000000	279.000000	279.000000	279.000000
2017-08-08 21:20:00	279.000000	279.000000	278.950000	278.950000
2017-08-08 21:21:00	278.950000	279.000000	278.950000	279.000000
2017-08-08 21:22:00	279.000000	279.000000	279.000000	279.000000
2017-08-08 21:26:00	278.900000	278.900000	278.900000	278.900000
2017-08-08 22:00:00	278.800000	278.800000	278.800000	278.800000
2017-08-08 22:01:00	278.750000	278.750000	278.750000	278.750000
2017-08-08 22:05:00	278.350000	278.350000	278.250000	278.250000
2017-08-08 22:12:00	278.250000	278.250000	278.250000	278.250000
2017-08-08 22:17:00	278.300000	278.300000	278.300000	278.300000
2017-08-08 22:18:00	278.300000	278.300000	278.300000	278.300000
2017-08-08 22:24:00	278.200000	278.200000	278.200000	278.200000
2017-08-08 22:26:00	278.150000	278.300000	278.150000	278.150000
2017-08-08 22:27:00	278.350000	278.400000	278.350000	278.400000
2017-08-08 22:34:00	278.300000	278.300000	278.300000	278.300000
2017-08-08 22:37:00	278.050000	278.050000	278.000000	278.000000
2017-08-08 22:38:00	277.900000	277.900000	277.750000	277.750000
2017-08-08 22:39:00	277.800000	277.800000	277.700000	277.700000
2017-08-08 22:40:00	277.850000	277.850000	277.700000	277.700000
2017-08-08 22:43:00	277.650000	277.650000	277.600000	277.600000
2017-08-08 22:44:00	277.500000	277.500000	277.500000	277.500000
2017-08-08 22:45:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 22:48:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 22:50:00	277.250000	277.350000	277.250000	277.250000
2017-08-08 22:52:00	277.350000	277.350000	277.350000	277.350000
2017-08-08 22:58:00	277.250000	277.250000	277.250000	277.250000
2017-08-08 23:00:00	277.050000	277.050000	277.050000	277.050000
2017-08-08 23:02:00	277.100000	277.100000	277.100000	277.100000
2017-08-08 23:05:00	277.350000	277.350000	277.350000	277.350000
2017-08-08 23:10:00	277.250000	277.250000	277.250000	277.250000
2017-08-08 23:14:00	277.450000	277.450000	277.450000	277.450000
2017-08-08 23:17:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 23:20:00	277.250000	277.450000	277.250000	277.450000
2017-08-08 23:21:00	277.400000	277.450000	277.400000	277.450000
2017-08-08 23:22:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 23:23:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 23:28:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 23:30:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 23:34:00	277.450000	277.450000	277.450000	277.450000
2017-08-08 23:35:00	277.450000	277.450000	277.450000	277.450000
2017-08-08 23:40:00	277.250000	277.250000	277.250000	277.250000
2017-08-08 23:42:00	277.350000	277.350000	277.350000	277.350000
2017-08-08 23:46:00	277.550000	277.550000	277.550000	277.550000
2017-08-08 23:47:00	277.400000	277.400000	277.400000	277.400000
2017-08-08 23:48:00	277.500000	277.500000	277.500000	277.500000
2017-08-08 23:58:00	277.150000	277.150000	277.150000	277.150000
2017-08-08 23:59:00	277.150000	277.150000	277.150000	277.150000
