datetime	open	high	low	close
2017-07-27 09:18:00	94.940000	94.940000	94.940000	94.940000
2017-07-27 09:19:00	94.940000	94.940000	94.940000	94.940000
2017-07-27 09:34:00	94.940000	94.940000	94.940000	94.940000
2017-07-27 09:43:00	94.940000	94.940000	94.940000	94.940000
2017-07-27 10:05:00	94.955000	94.955000	94.955000	94.955000
2017-07-27 10:09:00	94.940000	94.940000	94.940000	94.940000
2017-07-27 10:11:00	94.935000	94.935000	94.935000	94.935000
2017-07-27 10:52:00	94.920000	94.920000	94.920000	94.920000
2017-07-27 11:05:00	94.900000	94.900000	94.900000	94.900000
2017-07-27 11:13:00	94.855000	94.855000	94.855000	94.855000
2017-07-27 13:08:00	94.840000	94.840000	94.840000	94.840000
2017-07-27 13:09:00	94.835000	94.835000	94.835000	94.835000
2017-07-27 13:14:00	94.815000	94.815000	94.805000	94.805000
2017-07-27 13:15:00	94.805000	94.805000	94.805000	94.805000
2017-07-27 14:30:00	94.985000	94.985000	94.985000	94.985000
2017-07-27 15:14:00	94.985000	94.985000	94.985000	94.985000
