datetime	trade	volume
2018-10-23 09:00:00	5786.000000	610.000000
2018-10-23 09:00:01	5788.000000	68.000000
2018-10-23 09:00:01	5786.000000	78.000000
2018-10-23 09:00:02	5786.000000	60.000000
2018-10-23 09:00:02	5784.000000	20.000000
2018-10-23 09:00:03	5786.000000	260.000000
2018-10-23 09:00:03	5784.000000	6.000000
2018-10-23 09:00:04	5784.000000	4.000000
2018-10-23 09:00:05	5782.000000	134.000000
2018-10-23 09:00:06	5782.000000	330.000000
2018-10-23 09:00:06	5784.000000	34.000000
2018-10-23 09:00:06	5782.000000	24.000000
2018-10-23 09:00:07	5782.000000	88.000000
2018-10-23 09:00:09	5782.000000	142.000000
2018-10-23 09:00:09	5782.000000	114.000000
2018-10-23 09:00:10	5784.000000	20.000000
2018-10-23 09:00:10	5784.000000	38.000000
2018-10-23 09:00:10	5784.000000	2.000000
2018-10-23 09:00:11	5782.000000	2.000000
2018-10-23 09:00:12	5782.000000	138.000000
2018-10-23 09:00:12	5784.000000	2.000000
2018-10-23 09:00:12	5782.000000	10.000000
2018-10-23 09:00:13	5782.000000	20.000000
2018-10-23 09:00:13	5782.000000	28.000000
2018-10-23 09:00:14	5782.000000	64.000000
2018-10-23 09:00:15	5782.000000	2.000000
2018-10-23 09:00:16	5782.000000	22.000000
2018-10-23 09:00:16	5782.000000	340.000000
2018-10-23 09:00:16	5784.000000	84.000000
2018-10-23 09:00:17	5784.000000	4.000000
2018-10-23 09:00:17	5784.000000	2.000000
2018-10-23 09:00:18	5784.000000	14.000000
2018-10-23 09:00:19	5782.000000	54.000000
2018-10-23 09:00:19	5782.000000	26.000000
2018-10-23 09:00:20	5782.000000	6.000000
2018-10-23 09:00:21	5784.000000	6.000000
2018-10-23 09:00:21	5782.000000	32.000000
2018-10-23 09:00:23	5784.000000	8.000000
2018-10-23 09:00:23	5784.000000	2.000000
2018-10-23 09:00:24	5784.000000	42.000000
2018-10-23 09:00:24	5784.000000	6.000000
2018-10-23 09:00:26	5784.000000	42.000000
2018-10-23 09:00:26	5784.000000	72.000000
2018-10-23 09:00:26	5784.000000	6.000000
2018-10-23 09:00:27	5784.000000	36.000000
2018-10-23 09:00:28	5784.000000	2.000000
2018-10-23 09:00:29	5782.000000	2.000000
2018-10-23 09:00:30	5782.000000	8.000000
2018-10-23 09:00:30	5784.000000	46.000000
2018-10-23 09:00:31	5782.000000	42.000000
2018-10-23 09:00:31	5784.000000	10.000000
2018-10-23 09:00:31	5784.000000	2.000000
2018-10-23 09:00:32	5782.000000	4.000000
2018-10-23 09:00:33	5782.000000	20.000000
2018-10-23 09:00:34	5782.000000	2.000000
2018-10-23 09:00:34	5784.000000	2.000000
2018-10-23 09:00:36	5784.000000	10.000000
2018-10-23 09:00:36	5782.000000	2.000000
2018-10-23 09:00:36	5782.000000	6.000000
2018-10-23 09:00:37	5782.000000	10.000000
2018-10-23 09:00:37	5784.000000	2.000000
2018-10-23 09:00:38	5782.000000	30.000000
2018-10-23 09:00:38	5784.000000	2.000000
2018-10-23 09:00:39	5784.000000	2.000000
2018-10-23 09:00:39	5784.000000	2.000000
2018-10-23 09:00:41	5782.000000	6.000000
2018-10-23 09:00:41	5784.000000	10.000000
2018-10-23 09:00:42	5782.000000	32.000000
2018-10-23 09:00:42	5784.000000	10.000000
2018-10-23 09:00:44	5784.000000	30.000000
2018-10-23 09:00:45	5784.000000	2.000000
2018-10-23 09:00:45	5782.000000	2.000000
2018-10-23 09:00:46	5782.000000	8.000000
2018-10-23 09:00:46	5782.000000	2.000000
2018-10-23 09:00:49	5784.000000	8.000000
2018-10-23 09:00:49	5782.000000	6.000000
2018-10-23 09:00:50	5782.000000	20.000000
2018-10-23 09:00:52	5782.000000	4.000000
2018-10-23 09:00:53	5782.000000	62.000000
2018-10-23 09:00:54	5782.000000	10.000000
2018-10-23 09:00:56	5784.000000	4.000000
2018-10-23 09:00:57	5782.000000	8.000000
2018-10-23 09:00:57	5782.000000	2.000000
2018-10-23 09:00:58	5782.000000	2.000000
2018-10-23 09:01:00	5784.000000	16.000000
2018-10-23 09:01:00	5784.000000	50.000000
2018-10-23 09:01:01	5782.000000	4.000000
2018-10-23 09:01:02	5782.000000	100.000000
2018-10-23 09:01:04	5782.000000	4.000000
2018-10-23 09:01:05	5782.000000	226.000000
2018-10-23 09:01:05	5782.000000	74.000000
2018-10-23 09:01:06	5782.000000	8.000000
2018-10-23 09:01:06	5782.000000	156.000000
2018-10-23 09:01:07	5782.000000	50.000000
2018-10-23 09:01:07	5782.000000	2.000000
2018-10-23 09:01:08	5782.000000	6.000000
2018-10-23 09:01:08	5782.000000	4.000000
2018-10-23 09:01:09	5782.000000	8.000000
2018-10-23 09:01:09	5782.000000	2.000000
2018-10-23 09:01:10	5782.000000	2.000000
2018-10-23 09:01:11	5782.000000	4.000000
2018-10-23 09:01:11	5782.000000	2.000000
2018-10-23 09:01:12	5784.000000	34.000000
2018-10-23 09:01:14	5782.000000	24.000000
2018-10-23 09:01:16	5784.000000	2.000000
2018-10-23 09:01:16	5782.000000	4.000000
2018-10-23 09:01:17	5782.000000	4.000000
2018-10-23 09:01:18	5782.000000	2.000000
2018-10-23 09:01:19	5782.000000	20.000000
2018-10-23 09:01:19	5782.000000	6.000000
2018-10-23 09:01:20	5782.000000	22.000000
2018-10-23 09:01:26	5784.000000	4.000000
2018-10-23 09:01:27	5782.000000	2.000000
2018-10-23 09:01:27	5782.000000	4.000000
2018-10-23 09:01:28	5784.000000	2.000000
2018-10-23 09:01:30	5782.000000	4.000000
2018-10-23 09:01:30	5782.000000	38.000000
2018-10-23 09:01:31	5782.000000	4.000000
2018-10-23 09:01:32	5784.000000	2.000000
2018-10-23 09:01:34	5782.000000	60.000000
2018-10-23 09:01:34	5784.000000	20.000000
2018-10-23 09:01:35	5782.000000	40.000000
2018-10-23 09:01:35	5782.000000	4.000000
2018-10-23 09:01:37	5782.000000	6.000000
2018-10-23 09:01:37	5784.000000	2.000000
2018-10-23 09:01:38	5782.000000	2.000000
2018-10-23 09:01:38	5784.000000	2.000000
2018-10-23 09:01:39	5782.000000	6.000000
2018-10-23 09:01:41	5782.000000	4.000000
2018-10-23 09:01:41	5782.000000	2.000000
2018-10-23 09:01:42	5782.000000	2.000000
2018-10-23 09:01:43	5784.000000	2.000000
2018-10-23 09:01:44	5782.000000	50.000000
2018-10-23 09:01:45	5782.000000	36.000000
2018-10-23 09:01:46	5782.000000	2.000000
2018-10-23 09:01:47	5782.000000	72.000000
2018-10-23 09:01:49	5784.000000	6.000000
2018-10-23 09:01:51	5784.000000	4.000000
2018-10-23 09:01:51	5784.000000	22.000000
2018-10-23 09:01:52	5782.000000	2.000000
2018-10-23 09:01:52	5782.000000	2.000000
2018-10-23 09:01:53	5784.000000	2.000000
2018-10-23 09:01:57	5782.000000	8.000000
2018-10-23 09:01:57	5782.000000	224.000000
2018-10-23 09:02:01	5782.000000	2.000000
2018-10-23 09:02:02	5782.000000	2.000000
2018-10-23 09:02:03	5782.000000	34.000000
2018-10-23 09:02:05	5782.000000	2.000000
2018-10-23 09:02:06	5782.000000	2.000000
2018-10-23 09:02:08	5782.000000	2.000000
2018-10-23 09:02:08	5784.000000	4.000000
2018-10-23 09:02:10	5782.000000	10.000000
2018-10-23 09:02:11	5782.000000	112.000000
2018-10-23 09:02:11	5782.000000	16.000000
2018-10-23 09:02:13	5782.000000	10.000000
2018-10-23 09:02:14	5782.000000	10.000000
2018-10-23 09:02:14	5782.000000	34.000000
2018-10-23 09:02:15	5782.000000	2.000000
2018-10-23 09:02:16	5780.000000	10.000000
2018-10-23 09:02:16	5780.000000	78.000000
2018-10-23 09:02:17	5780.000000	2.000000
2018-10-23 09:02:17	5782.000000	2.000000
2018-10-23 09:02:18	5780.000000	12.000000
