datetime	trade	volume
2018-06-26 09:00:00	51590.000000	88.000000
2018-06-26 09:00:01	51630.000000	30.000000
2018-06-26 09:00:01	51630.000000	14.000000
2018-06-26 09:00:02	51630.000000	6.000000
2018-06-26 09:00:02	51630.000000	2.000000
2018-06-26 09:00:03	51610.000000	16.000000
2018-06-26 09:00:03	51640.000000	4.000000
2018-06-26 09:00:04	51620.000000	14.000000
2018-06-26 09:00:05	51650.000000	32.000000
2018-06-26 09:00:05	51620.000000	8.000000
2018-06-26 09:00:06	51620.000000	6.000000
2018-06-26 09:00:06	51660.000000	16.000000
2018-06-26 09:00:07	51650.000000	2.000000
2018-06-26 09:00:07	51690.000000	20.000000
2018-06-26 09:00:08	51660.000000	22.000000
2018-06-26 09:00:08	51650.000000	8.000000
2018-06-26 09:00:09	51640.000000	6.000000
2018-06-26 09:00:09	51640.000000	12.000000
2018-06-26 09:00:10	51640.000000	2.000000
2018-06-26 09:00:10	51650.000000	24.000000
2018-06-26 09:00:11	51630.000000	28.000000
2018-06-26 09:00:11	51630.000000	34.000000
2018-06-26 09:00:12	51630.000000	14.000000
2018-06-26 09:00:13	51630.000000	62.000000
2018-06-26 09:00:13	51630.000000	6.000000
2018-06-26 09:00:14	51640.000000	44.000000
2018-06-26 09:00:14	51620.000000	2.000000
2018-06-26 09:00:15	51640.000000	2.000000
2018-06-26 09:00:16	51630.000000	4.000000
2018-06-26 09:00:16	51620.000000	18.000000
2018-06-26 09:00:17	51630.000000	10.000000
2018-06-26 09:00:17	51630.000000	42.000000
2018-06-26 09:00:18	51620.000000	38.000000
2018-06-26 09:00:18	51620.000000	4.000000
2018-06-26 09:00:19	51620.000000	4.000000
2018-06-26 09:00:20	51620.000000	22.000000
2018-06-26 09:00:20	51620.000000	6.000000
2018-06-26 09:00:21	51600.000000	26.000000
2018-06-26 09:00:21	51620.000000	52.000000
2018-06-26 09:00:22	51600.000000	4.000000
2018-06-26 09:00:23	51600.000000	2.000000
2018-06-26 09:00:23	51610.000000	18.000000
2018-06-26 09:00:24	51600.000000	4.000000
2018-06-26 09:00:26	51600.000000	2.000000
2018-06-26 09:00:26	51610.000000	20.000000
2018-06-26 09:00:27	51600.000000	6.000000
2018-06-26 09:00:28	51610.000000	2.000000
2018-06-26 09:00:29	51610.000000	2.000000
2018-06-26 09:00:31	51600.000000	6.000000
2018-06-26 09:00:32	51590.000000	8.000000
2018-06-26 09:00:34	51600.000000	8.000000
2018-06-26 09:00:34	51600.000000	2.000000
2018-06-26 09:00:35	51600.000000	2.000000
2018-06-26 09:00:36	51610.000000	8.000000
2018-06-26 09:00:37	51600.000000	4.000000
2018-06-26 09:00:38	51620.000000	2.000000
2018-06-26 09:00:39	51600.000000	2.000000
2018-06-26 09:00:41	51600.000000	2.000000
2018-06-26 09:00:42	51600.000000	14.000000
2018-06-26 09:00:42	51610.000000	2.000000
2018-06-26 09:00:43	51600.000000	2.000000
2018-06-26 09:00:43	51610.000000	2.000000
2018-06-26 09:00:44	51610.000000	8.000000
2018-06-26 09:00:44	51610.000000	12.000000
2018-06-26 09:00:45	51600.000000	20.000000
2018-06-26 09:00:47	51620.000000	14.000000
2018-06-26 09:00:47	51610.000000	4.000000
2018-06-26 09:00:48	51610.000000	12.000000
2018-06-26 09:00:49	51620.000000	12.000000
2018-06-26 09:00:49	51630.000000	4.000000
2018-06-26 09:00:50	51630.000000	28.000000
2018-06-26 09:00:50	51620.000000	6.000000
2018-06-26 09:00:51	51640.000000	4.000000
2018-06-26 09:00:52	51630.000000	20.000000
2018-06-26 09:00:52	51640.000000	2.000000
2018-06-26 09:00:53	51660.000000	20.000000
2018-06-26 09:00:54	51670.000000	6.000000
2018-06-26 09:00:54	51660.000000	8.000000
2018-06-26 09:00:55	51670.000000	52.000000
2018-06-26 09:00:55	51690.000000	2.000000
2018-06-26 09:00:56	51700.000000	34.000000
2018-06-26 09:00:56	51700.000000	16.000000
2018-06-26 09:00:57	51700.000000	2.000000
2018-06-26 09:00:57	51670.000000	4.000000
2018-06-26 09:00:58	51670.000000	14.000000
2018-06-26 09:00:58	51670.000000	6.000000
2018-06-26 09:00:59	51660.000000	22.000000
2018-06-26 09:00:59	51680.000000	44.000000
2018-06-26 09:01:01	51680.000000	8.000000
2018-06-26 09:01:02	51680.000000	12.000000
2018-06-26 09:01:03	51680.000000	20.000000
2018-06-26 09:01:03	51650.000000	52.000000
2018-06-26 09:01:04	51650.000000	12.000000
2018-06-26 09:01:04	51640.000000	22.000000
2018-06-26 09:01:05	51680.000000	60.000000
2018-06-26 09:01:05	51670.000000	4.000000
2018-06-26 09:01:06	51660.000000	10.000000
2018-06-26 09:01:06	51660.000000	8.000000
2018-06-26 09:01:07	51670.000000	22.000000
2018-06-26 09:01:07	51660.000000	8.000000
2018-06-26 09:01:08	51660.000000	48.000000
2018-06-26 09:01:08	51650.000000	2.000000
2018-06-26 09:01:09	51660.000000	2.000000
2018-06-26 09:01:10	51660.000000	6.000000
2018-06-26 09:01:12	51660.000000	2.000000
2018-06-26 09:01:13	51660.000000	2.000000
2018-06-26 09:01:14	51650.000000	2.000000
2018-06-26 09:01:14	51650.000000	10.000000
2018-06-26 09:01:15	51650.000000	2.000000
2018-06-26 09:01:15	51650.000000	34.000000
2018-06-26 09:01:17	51660.000000	18.000000
2018-06-26 09:01:17	51640.000000	10.000000
2018-06-26 09:01:18	51650.000000	2.000000
2018-06-26 09:01:19	51640.000000	12.000000
2018-06-26 09:01:21	51640.000000	10.000000
2018-06-26 09:01:22	51650.000000	8.000000
2018-06-26 09:01:22	51640.000000	4.000000
2018-06-26 09:01:23	51630.000000	60.000000
2018-06-26 09:01:26	51640.000000	2.000000
2018-06-26 09:01:27	51640.000000	4.000000
2018-06-26 09:01:28	51670.000000	52.000000
2018-06-26 09:01:30	51650.000000	4.000000
2018-06-26 09:01:31	51650.000000	18.000000
2018-06-26 09:01:32	51650.000000	2.000000
2018-06-26 09:01:33	51660.000000	6.000000
2018-06-26 09:01:34	51640.000000	20.000000
2018-06-26 09:01:34	51670.000000	10.000000
2018-06-26 09:01:35	51670.000000	8.000000
2018-06-26 09:01:35	51670.000000	4.000000
2018-06-26 09:01:36	51660.000000	6.000000
2018-06-26 09:01:37	51660.000000	2.000000
2018-06-26 09:01:37	51660.000000	12.000000
2018-06-26 09:01:38	51660.000000	4.000000
2018-06-26 09:01:39	51650.000000	2.000000
2018-06-26 09:01:40	51650.000000	28.000000
2018-06-26 09:01:40	51650.000000	2.000000
2018-06-26 09:01:41	51650.000000	2.000000
2018-06-26 09:01:41	51640.000000	6.000000
2018-06-26 09:01:42	51640.000000	6.000000
2018-06-26 09:01:44	51640.000000	2.000000
2018-06-26 09:01:44	51650.000000	12.000000
2018-06-26 09:01:47	51650.000000	2.000000
2018-06-26 09:01:48	51640.000000	2.000000
2018-06-26 09:01:48	51640.000000	26.000000
2018-06-26 09:01:49	51630.000000	2.000000
2018-06-26 09:01:51	51630.000000	10.000000
