datetime	trade	volume
2018-10-11 09:00:00	11671.000000	228.000000
2018-10-11 09:00:00	11673.000000	994.000000
2018-10-11 09:00:01	11661.000000	358.000000
2018-10-11 09:00:01	11686.000000	540.000000
2018-10-11 09:00:02	11676.000000	224.000000
2018-10-11 09:00:02	11652.000000	364.000000
2018-10-11 09:00:03	11659.000000	282.000000
2018-10-11 09:00:03	11667.000000	226.000000
2018-10-11 09:00:04	11669.000000	126.000000
2018-10-11 09:00:04	11672.000000	224.000000
2018-10-11 09:00:05	11659.000000	80.000000
2018-10-11 09:00:05	11672.000000	122.000000
2018-10-11 09:00:06	11671.000000	160.000000
2018-10-11 09:00:06	11671.000000	114.000000
2018-10-11 09:00:07	11670.000000	80.000000
2018-10-11 09:00:07	11665.000000	58.000000
2018-10-11 09:00:08	11669.000000	114.000000
2018-10-11 09:00:08	11673.000000	82.000000
2018-10-11 09:00:09	11676.000000	56.000000
2018-10-11 09:00:09	11681.000000	68.000000
2018-10-11 09:00:10	11686.000000	74.000000
2018-10-11 09:00:10	11681.000000	124.000000
2018-10-11 09:00:11	11682.000000	54.000000
2018-10-11 09:00:11	11688.000000	48.000000
2018-10-11 09:00:12	11688.000000	98.000000
2018-10-11 09:00:12	11687.000000	48.000000
2018-10-11 09:00:13	11689.000000	50.000000
2018-10-11 09:00:13	11686.000000	50.000000
2018-10-11 09:00:14	11688.000000	92.000000
2018-10-11 09:00:14	11688.000000	52.000000
2018-10-11 09:00:15	11690.000000	116.000000
2018-10-11 09:00:15	11694.000000	20.000000
2018-10-11 09:00:16	11693.000000	44.000000
2018-10-11 09:00:16	11690.000000	72.000000
2018-10-11 09:00:17	11693.000000	68.000000
2018-10-11 09:00:17	11693.000000	20.000000
2018-10-11 09:00:18	11694.000000	62.000000
2018-10-11 09:00:18	11694.000000	174.000000
2018-10-11 09:00:19	11694.000000	44.000000
2018-10-11 09:00:19	11693.000000	86.000000
2018-10-11 09:00:20	11693.000000	68.000000
2018-10-11 09:00:20	11695.000000	28.000000
2018-10-11 09:00:21	11694.000000	80.000000
2018-10-11 09:00:21	11693.000000	48.000000
2018-10-11 09:00:22	11690.000000	82.000000
2018-10-11 09:00:22	11688.000000	98.000000
2018-10-11 09:00:23	11685.000000	112.000000
2018-10-11 09:00:23	11682.000000	76.000000
2018-10-11 09:00:24	11680.000000	142.000000
2018-10-11 09:00:24	11685.000000	56.000000
2018-10-11 09:00:25	11685.000000	42.000000
2018-10-11 09:00:25	11680.000000	52.000000
2018-10-11 09:00:26	11680.000000	94.000000
2018-10-11 09:00:26	11685.000000	156.000000
2018-10-11 09:00:27	11687.000000	40.000000
2018-10-11 09:00:27	11684.000000	40.000000
2018-10-11 09:00:28	11685.000000	8.000000
2018-10-11 09:00:28	11685.000000	14.000000
2018-10-11 09:00:29	11680.000000	20.000000
2018-10-11 09:00:29	11683.000000	52.000000
2018-10-11 09:00:30	11680.000000	58.000000
2018-10-11 09:00:30	11679.000000	16.000000
2018-10-11 09:00:31	11678.000000	28.000000
2018-10-11 09:00:31	11677.000000	18.000000
2018-10-11 09:00:32	11669.000000	244.000000
2018-10-11 09:00:32	11667.000000	42.000000
2018-10-11 09:00:33	11663.000000	16.000000
2018-10-11 09:00:33	11666.000000	22.000000
2018-10-11 09:00:34	11663.000000	58.000000
2018-10-11 09:00:34	11663.000000	76.000000
2018-10-11 09:00:35	11662.000000	82.000000
2018-10-11 09:00:35	11665.000000	68.000000
2018-10-11 09:00:36	11668.000000	42.000000
2018-10-11 09:00:36	11666.000000	28.000000
2018-10-11 09:00:37	11670.000000	70.000000
2018-10-11 09:00:38	11669.000000	48.000000
2018-10-11 09:00:38	11666.000000	40.000000
2018-10-11 09:00:38	11667.000000	46.000000
2018-10-11 09:00:39	11665.000000	36.000000
2018-10-11 09:00:40	11663.000000	26.000000
2018-10-11 09:00:40	11662.000000	98.000000
2018-10-11 09:00:40	11663.000000	24.000000
2018-10-11 09:00:41	11663.000000	30.000000
2018-10-11 09:00:41	11663.000000	66.000000
2018-10-11 09:00:42	11662.000000	14.000000
2018-10-11 09:00:42	11661.000000	94.000000
2018-10-11 09:00:43	11665.000000	20.000000
2018-10-11 09:00:44	11662.000000	30.000000
2018-10-11 09:00:44	11662.000000	30.000000
2018-10-11 09:00:45	11661.000000	46.000000
2018-10-11 09:00:45	11661.000000	32.000000
2018-10-11 09:00:45	11660.000000	18.000000
2018-10-11 09:00:46	11659.000000	100.000000
2018-10-11 09:00:47	11651.000000	198.000000
2018-10-11 09:00:47	11652.000000	218.000000
2018-10-11 09:00:48	11643.000000	178.000000
2018-10-11 09:00:48	11644.000000	54.000000
2018-10-11 09:00:49	11644.000000	130.000000
2018-10-11 09:00:49	11649.000000	144.000000
2018-10-11 09:00:50	11646.000000	64.000000
2018-10-11 09:00:50	11644.000000	130.000000
2018-10-11 09:00:51	11643.000000	62.000000
2018-10-11 09:00:51	11644.000000	82.000000
2018-10-11 09:00:52	11648.000000	204.000000
2018-10-11 09:00:52	11643.000000	160.000000
2018-10-11 09:00:53	11638.000000	42.000000
2018-10-11 09:00:53	11647.000000	110.000000
2018-10-11 09:00:54	11646.000000	66.000000
2018-10-11 09:00:54	11653.000000	44.000000
2018-10-11 09:00:55	11648.000000	80.000000
2018-10-11 09:00:55	11646.000000	18.000000
2018-10-11 09:00:55	11650.000000	10.000000
2018-10-11 09:00:56	11651.000000	56.000000
2018-10-11 09:00:57	11654.000000	244.000000
2018-10-11 09:00:57	11658.000000	22.000000
2018-10-11 09:00:58	11656.000000	24.000000
2018-10-11 09:00:58	11654.000000	28.000000
