datetime	open	high	low	close
2017-10-18 00:00:00	94290.000000	94300.000000	94180.000000	94180.000000
2017-10-18 00:01:00	94230.000000	94230.000000	94190.000000	94210.000000
2017-10-18 00:02:00	94210.000000	94280.000000	94210.000000	94280.000000
2017-10-18 00:03:00	94250.000000	94250.000000	94200.000000	94240.000000
2017-10-18 00:04:00	94220.000000	94230.000000	94200.000000	94200.000000
2017-10-18 00:05:00	94190.000000	94250.000000	94190.000000	94210.000000
2017-10-18 00:06:00	94220.000000	94220.000000	94220.000000	94220.000000
2017-10-18 00:07:00	94230.000000	94230.000000	94210.000000	94220.000000
2017-10-18 00:08:00	94230.000000	94230.000000	94210.000000	94210.000000
2017-10-18 00:09:00	94220.000000	94240.000000	94220.000000	94240.000000
2017-10-18 00:10:00	94250.000000	94290.000000	94250.000000	94290.000000
2017-10-18 00:11:00	94290.000000	94290.000000	94240.000000	94240.000000
2017-10-18 00:12:00	94210.000000	94260.000000	94210.000000	94250.000000
2017-10-18 00:13:00	94250.000000	94250.000000	94250.000000	94250.000000
2017-10-18 00:14:00	94230.000000	94230.000000	94180.000000	94180.000000
2017-10-18 00:15:00	94140.000000	94160.000000	94140.000000	94150.000000
2017-10-18 00:16:00	94190.000000	94210.000000	94160.000000	94170.000000
2017-10-18 00:17:00	94170.000000	94170.000000	94170.000000	94170.000000
2017-10-18 00:18:00	94160.000000	94210.000000	94150.000000	94210.000000
2017-10-18 00:19:00	94220.000000	94230.000000	94190.000000	94230.000000
2017-10-18 00:20:00	94170.000000	94170.000000	94160.000000	94160.000000
2017-10-18 00:21:00	94150.000000	94190.000000	94150.000000	94170.000000
2017-10-18 00:22:00	94220.000000	94230.000000	94220.000000	94230.000000
2017-10-18 00:23:00	94250.000000	94250.000000	94220.000000	94250.000000
2017-10-18 00:24:00	94240.000000	94240.000000	94230.000000	94230.000000
2017-10-18 00:25:00	94240.000000	94240.000000	94220.000000	94220.000000
2017-10-18 00:26:00	94220.000000	94240.000000	94220.000000	94230.000000
2017-10-18 00:27:00	94250.000000	94260.000000	94250.000000	94250.000000
2017-10-18 00:29:00	94250.000000	94260.000000	94240.000000	94240.000000
2017-10-18 00:30:00	94240.000000	94240.000000	94180.000000	94180.000000
2017-10-18 00:31:00	94170.000000	94170.000000	94150.000000	94170.000000
2017-10-18 00:32:00	94170.000000	94170.000000	94150.000000	94170.000000
2017-10-18 00:33:00	94180.000000	94180.000000	94180.000000	94180.000000
2017-10-18 00:34:00	94190.000000	94240.000000	94180.000000	94240.000000
2017-10-18 00:35:00	94250.000000	94290.000000	94200.000000	94200.000000
2017-10-18 00:37:00	94210.000000	94240.000000	94200.000000	94220.000000
2017-10-18 00:38:00	94260.000000	94260.000000	94260.000000	94260.000000
2017-10-18 00:39:00	94240.000000	94240.000000	94200.000000	94200.000000
2017-10-18 00:40:00	94230.000000	94230.000000	94230.000000	94230.000000
2017-10-18 00:41:00	94210.000000	94210.000000	94210.000000	94210.000000
2017-10-18 00:42:00	94210.000000	94210.000000	94170.000000	94190.000000
2017-10-18 00:44:00	94180.000000	94180.000000	94180.000000	94180.000000
2017-10-18 00:45:00	94180.000000	94220.000000	94180.000000	94190.000000
2017-10-18 00:46:00	94170.000000	94170.000000	94170.000000	94170.000000
2017-10-18 00:47:00	94170.000000	94170.000000	94170.000000	94170.000000
2017-10-18 00:48:00	94210.000000	94270.000000	94210.000000	94260.000000
2017-10-18 00:49:00	94280.000000	94280.000000	94270.000000	94270.000000
2017-10-18 00:50:00	94220.000000	94260.000000	94220.000000	94260.000000
2017-10-18 00:51:00	94220.000000	94220.000000	94220.000000	94220.000000
2017-10-18 00:52:00	94230.000000	94260.000000	94230.000000	94260.000000
2017-10-18 00:53:00	94230.000000	94240.000000	94230.000000	94240.000000
2017-10-18 00:54:00	94260.000000	94280.000000	94260.000000	94280.000000
2017-10-18 00:55:00	94230.000000	94270.000000	94230.000000	94270.000000
2017-10-18 00:56:00	94270.000000	94270.000000	94220.000000	94220.000000
2017-10-18 00:57:00	94260.000000	94280.000000	94210.000000	94270.000000
2017-10-18 00:58:00	94300.000000	94300.000000	94230.000000	94230.000000
2017-10-18 00:59:00	94290.000000	94300.000000	94180.000000	94230.000000
2017-10-18 09:00:00	94170.000000	94170.000000	94050.000000	94070.000000
