datetime	trade	volume
2018-11-05 09:00:01	4299.000000	484.000000
2018-11-05 09:00:01	4299.000000	252.000000
2018-11-05 09:00:02	4295.000000	434.000000
2018-11-05 09:00:02	4296.000000	74.000000
2018-11-05 09:00:03	4295.000000	90.000000
2018-11-05 09:00:03	4292.000000	102.000000
2018-11-05 09:00:04	4295.000000	182.000000
2018-11-05 09:00:04	4295.000000	28.000000
2018-11-05 09:00:05	4293.000000	32.000000
2018-11-05 09:00:05	4294.000000	68.000000
2018-11-05 09:00:06	4293.000000	92.000000
2018-11-05 09:00:06	4293.000000	38.000000
2018-11-05 09:00:07	4293.000000	40.000000
2018-11-05 09:00:07	4293.000000	46.000000
2018-11-05 09:00:07	4293.000000	20.000000
2018-11-05 09:00:08	4293.000000	34.000000
2018-11-05 09:00:09	4293.000000	26.000000
2018-11-05 09:00:09	4293.000000	18.000000
2018-11-05 09:00:10	4293.000000	28.000000
2018-11-05 09:00:10	4293.000000	34.000000
2018-11-05 09:00:11	4293.000000	42.000000
2018-11-05 09:00:11	4293.000000	26.000000
2018-11-05 09:00:12	4294.000000	8.000000
2018-11-05 09:00:12	4292.000000	174.000000
2018-11-05 09:00:13	4294.000000	40.000000
2018-11-05 09:00:13	4294.000000	4.000000
2018-11-05 09:00:14	4293.000000	34.000000
2018-11-05 09:00:14	4293.000000	40.000000
2018-11-05 09:00:15	4291.000000	112.000000
2018-11-05 09:00:15	4291.000000	70.000000
2018-11-05 09:00:16	4291.000000	10.000000
2018-11-05 09:00:16	4290.000000	88.000000
2018-11-05 09:00:17	4290.000000	72.000000
2018-11-05 09:00:17	4290.000000	14.000000
2018-11-05 09:00:18	4291.000000	38.000000
2018-11-05 09:00:18	4292.000000	20.000000
2018-11-05 09:00:19	4291.000000	36.000000
2018-11-05 09:00:19	4292.000000	62.000000
2018-11-05 09:00:20	4292.000000	40.000000
2018-11-05 09:00:20	4291.000000	24.000000
2018-11-05 09:00:21	4291.000000	46.000000
2018-11-05 09:00:21	4291.000000	430.000000
2018-11-05 09:00:22	4291.000000	44.000000
