datetime	open	high	low	close
2018-06-26 09:00:00	590.000000	590.400000	588.000000	590.400000
2018-06-26 09:01:00	588.000000	588.000000	588.000000	588.000000
2018-06-26 09:02:00	588.000000	588.000000	587.600000	587.600000
2018-06-26 09:03:00	587.600000	587.600000	587.600000	587.600000
2018-06-26 09:04:00	587.600000	587.600000	587.000000	587.000000
2018-06-26 09:05:00	587.400000	587.400000	587.400000	587.400000
2018-06-26 09:07:00	587.600000	588.000000	587.600000	588.000000
2018-06-26 09:08:00	589.000000	589.000000	589.000000	589.000000
2018-06-26 09:09:00	588.800000	588.800000	588.800000	588.800000
2018-06-26 09:10:00	588.000000	588.000000	588.000000	588.000000
2018-06-26 09:11:00	586.800000	586.800000	586.200000	586.200000
2018-06-26 09:14:00	586.800000	586.800000	586.800000	586.800000
2018-06-26 09:15:00	586.800000	586.800000	586.800000	586.800000
2018-06-26 09:16:00	586.400000	586.400000	586.400000	586.400000
2018-06-26 09:21:00	586.200000	586.200000	586.000000	586.000000
2018-06-26 09:22:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 09:23:00	586.600000	586.600000	585.400000	585.400000
2018-06-26 09:25:00	585.800000	585.800000	585.800000	585.800000
2018-06-26 09:27:00	587.200000	587.200000	587.200000	587.200000
2018-06-26 09:28:00	587.600000	587.600000	587.200000	587.200000
2018-06-26 09:30:00	587.200000	587.400000	587.200000	587.400000
2018-06-26 09:31:00	587.400000	587.400000	587.400000	587.400000
2018-06-26 09:34:00	587.200000	587.200000	587.200000	587.200000
2018-06-26 09:37:00	587.600000	587.600000	587.600000	587.600000
2018-06-26 09:38:00	587.800000	587.800000	587.800000	587.800000
2018-06-26 09:39:00	587.800000	587.800000	587.800000	587.800000
2018-06-26 09:40:00	587.800000	587.800000	587.800000	587.800000
2018-06-26 09:41:00	587.600000	587.600000	587.600000	587.600000
2018-06-26 09:55:00	587.200000	587.200000	587.200000	587.200000
2018-06-26 09:57:00	587.000000	587.000000	586.800000	586.800000
2018-06-26 09:58:00	586.800000	586.800000	586.600000	586.800000
2018-06-26 09:59:00	586.800000	586.800000	586.800000	586.800000
2018-06-26 10:00:00	586.800000	586.800000	586.800000	586.800000
2018-06-26 10:02:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:03:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:04:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:05:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:06:00	586.000000	586.200000	586.000000	586.200000
2018-06-26 10:07:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:08:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:10:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:11:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:30:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:31:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:32:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:33:00	586.000000	586.000000	586.000000	586.000000
2018-06-26 10:34:00	585.800000	585.800000	585.800000	585.800000
2018-06-26 10:35:00	585.600000	585.600000	585.600000	585.600000
2018-06-26 10:36:00	585.600000	585.600000	585.200000	585.200000
2018-06-26 10:37:00	585.000000	585.000000	584.800000	584.800000
2018-06-26 10:38:00	584.800000	584.800000	584.800000	584.800000
2018-06-26 10:39:00	584.800000	585.000000	584.800000	585.000000
2018-06-26 10:40:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:41:00	585.200000	585.200000	585.000000	585.000000
2018-06-26 10:42:00	585.200000	585.200000	584.800000	584.800000
2018-06-26 10:43:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:44:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:45:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:46:00	584.800000	585.000000	584.800000	585.000000
2018-06-26 10:47:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:48:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:49:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:50:00	585.000000	585.000000	584.800000	585.000000
2018-06-26 10:51:00	585.000000	585.000000	585.000000	585.000000
2018-06-26 10:53:00	585.600000	585.600000	585.600000	585.600000
2018-06-26 11:00:00	585.600000	585.600000	585.600000	585.600000
2018-06-26 11:01:00	585.600000	586.000000	585.600000	586.000000
2018-06-26 11:12:00	586.600000	586.600000	586.600000	586.600000
2018-06-26 11:13:00	586.600000	586.600000	586.600000	586.600000
2018-06-26 11:15:00	586.800000	586.800000	586.800000	586.800000
2018-06-26 11:18:00	586.400000	586.400000	586.400000	586.400000
2018-06-26 11:22:00	586.600000	586.600000	586.600000	586.600000
2018-06-26 11:25:00	586.600000	586.600000	586.600000	586.600000
