datetime	open	high	low	close
2017-06-09 00:00:00	74540.000000	74540.000000	74540.000000	74540.000000
2017-06-09 00:02:00	74500.000000	74500.000000	74500.000000	74500.000000
2017-06-09 00:03:00	74500.000000	74500.000000	74500.000000	74500.000000
2017-06-09 00:04:00	74510.000000	74510.000000	74510.000000	74510.000000
2017-06-09 00:05:00	74570.000000	74570.000000	74570.000000	74570.000000
2017-06-09 00:07:00	74570.000000	74570.000000	74570.000000	74570.000000
2017-06-09 00:08:00	74500.000000	74500.000000	74500.000000	74500.000000
2017-06-09 00:16:00	74580.000000	74580.000000	74580.000000	74580.000000
2017-06-09 00:32:00	74510.000000	74510.000000	74510.000000	74510.000000
2017-06-09 00:37:00	74570.000000	74600.000000	74570.000000	74600.000000
2017-06-09 00:43:00	74550.000000	74550.000000	74550.000000	74550.000000
2017-06-09 00:44:00	74570.000000	74570.000000	74570.000000	74570.000000
2017-06-09 00:45:00	74610.000000	74610.000000	74610.000000	74610.000000
2017-06-09 00:46:00	74610.000000	74610.000000	74610.000000	74610.000000
2017-06-09 00:48:00	74610.000000	74610.000000	74610.000000	74610.000000
2017-06-09 00:50:00	74590.000000	74590.000000	74590.000000	74590.000000
2017-06-09 00:53:00	74610.000000	74610.000000	74610.000000	74610.000000
2017-06-09 00:55:00	74530.000000	74590.000000	74530.000000	74590.000000
2017-06-09 00:57:00	74550.000000	74550.000000	74550.000000	74550.000000
2017-06-09 00:58:00	74520.000000	74520.000000	74460.000000	74480.000000
2017-06-09 00:59:00	74610.000000	74610.000000	74480.000000	74480.000000
2017-06-09 09:00:00	74570.000000	74610.000000	74520.000000	74610.000000
2017-06-09 09:01:00	74550.000000	74550.000000	74530.000000	74530.000000
2017-06-09 09:02:00	74570.000000	74570.000000	74550.000000	74560.000000
2017-06-09 09:03:00	74580.000000	74580.000000	74510.000000	74510.000000
2017-06-09 09:04:00	74500.000000	74520.000000	74460.000000	74520.000000
2017-06-09 09:05:00	74520.000000	74520.000000	74520.000000	74520.000000
2017-06-09 09:06:00	74520.000000	74530.000000	74520.000000	74520.000000
2017-06-09 09:07:00	74540.000000	74540.000000	74540.000000	74540.000000
2017-06-09 09:08:00	74510.000000	74540.000000	74500.000000	74500.000000
2017-06-09 09:09:00	74450.000000	74500.000000	74450.000000	74500.000000
2017-06-09 09:10:00	74500.000000	74500.000000	74400.000000	74410.000000
2017-06-09 09:11:00	74390.000000	74430.000000	74390.000000	74400.000000
2017-06-09 09:12:00	74400.000000	74400.000000	74350.000000	74400.000000
2017-06-09 09:13:00	74400.000000	74420.000000	74370.000000	74370.000000
2017-06-09 09:14:00	74420.000000	74450.000000	74300.000000	74350.000000
2017-06-09 09:15:00	74420.000000	74420.000000	74360.000000	74360.000000
2017-06-09 09:16:00	74370.000000	74490.000000	74370.000000	74480.000000
2017-06-09 09:17:00	74480.000000	74480.000000	74410.000000	74410.000000
2017-06-09 09:18:00	74450.000000	74500.000000	74450.000000	74500.000000
2017-06-09 09:19:00	74520.000000	74650.000000	74520.000000	74610.000000
2017-06-09 09:20:00	74620.000000	74650.000000	74610.000000	74640.000000
2017-06-09 09:21:00	74660.000000	74660.000000	74590.000000	74590.000000
2017-06-09 09:22:00	74640.000000	74750.000000	74640.000000	74750.000000
2017-06-09 09:23:00	74710.000000	74710.000000	74670.000000	74670.000000
2017-06-09 09:24:00	74720.000000	74780.000000	74720.000000	74730.000000
