datetime	trade	volume
2018-08-02 09:00:01	20955.000000	4.000000
2018-08-02 09:00:01	20955.000000	14.000000
2018-08-02 09:00:02	20985.000000	12.000000
2018-08-02 09:00:02	20960.000000	10.000000
2018-08-02 09:00:03	20960.000000	48.000000
2018-08-02 09:00:04	20985.000000	140.000000
2018-08-02 09:00:05	20975.000000	2.000000
2018-08-02 09:00:06	20980.000000	4.000000
2018-08-02 09:00:07	20985.000000	4.000000
2018-08-02 09:00:08	20980.000000	34.000000
2018-08-02 09:00:08	20980.000000	52.000000
2018-08-02 09:00:09	20980.000000	24.000000
2018-08-02 09:00:10	20990.000000	18.000000
2018-08-02 09:00:10	20990.000000	2.000000
2018-08-02 09:00:12	20985.000000	26.000000
2018-08-02 09:00:12	20985.000000	20.000000
2018-08-02 09:00:13	21000.000000	14.000000
2018-08-02 09:00:13	21005.000000	4.000000
2018-08-02 09:00:14	21000.000000	2.000000
2018-08-02 09:00:14	21000.000000	14.000000
2018-08-02 09:00:15	21000.000000	24.000000
2018-08-02 09:00:15	20995.000000	12.000000
2018-08-02 09:00:16	20995.000000	2.000000
2018-08-02 09:00:17	20995.000000	42.000000
2018-08-02 09:00:17	20995.000000	2.000000
2018-08-02 09:00:20	20995.000000	4.000000
2018-08-02 09:00:21	21000.000000	6.000000
2018-08-02 09:00:26	21010.000000	10.000000
2018-08-02 09:00:27	21005.000000	18.000000
2018-08-02 09:00:28	21005.000000	2.000000
2018-08-02 09:00:29	21000.000000	4.000000
2018-08-02 09:00:29	21000.000000	2.000000
2018-08-02 09:00:30	21000.000000	16.000000
2018-08-02 09:00:33	21000.000000	2.000000
2018-08-02 09:00:34	20990.000000	2.000000
2018-08-02 09:00:38	20990.000000	4.000000
2018-08-02 09:00:39	20990.000000	36.000000
2018-08-02 09:00:43	20980.000000	2.000000
2018-08-02 09:00:43	20980.000000	2.000000
2018-08-02 09:00:45	20980.000000	2.000000
2018-08-02 09:00:49	20980.000000	20.000000
2018-08-02 09:00:54	20985.000000	4.000000
2018-08-02 09:00:56	20990.000000	6.000000
2018-08-02 09:00:58	20990.000000	4.000000
2018-08-02 09:00:58	20990.000000	4.000000
2018-08-02 09:00:59	20990.000000	4.000000
2018-08-02 09:00:59	20995.000000	4.000000
2018-08-02 09:01:00	20995.000000	2.000000
2018-08-02 09:01:02	20995.000000	4.000000
2018-08-02 09:01:03	20995.000000	4.000000
2018-08-02 09:01:05	21000.000000	2.000000
2018-08-02 09:01:05	21000.000000	4.000000
2018-08-02 09:01:09	20995.000000	2.000000
2018-08-02 09:01:11	20995.000000	4.000000
2018-08-02 09:01:12	20995.000000	6.000000
2018-08-02 09:01:14	20995.000000	10.000000
2018-08-02 09:01:18	20995.000000	8.000000
2018-08-02 09:01:20	20995.000000	10.000000
2018-08-02 09:01:21	20995.000000	4.000000
2018-08-02 09:01:26	20995.000000	10.000000
2018-08-02 09:01:29	21000.000000	2.000000
2018-08-02 09:01:29	20995.000000	4.000000
2018-08-02 09:01:32	21000.000000	2.000000
2018-08-02 09:01:32	21000.000000	4.000000
