datetime	open	high	low	close
2017-02-22 09:17:00	97.670000	97.670000	97.670000	97.670000
2017-02-22 09:21:00	97.670000	97.670000	97.670000	97.670000
2017-02-22 09:25:00	97.640000	97.640000	97.640000	97.640000
2017-02-22 09:26:00	97.670000	97.670000	97.670000	97.670000
2017-02-22 09:31:00	97.640000	97.640000	97.640000	97.640000
2017-02-22 09:35:00	97.760000	97.760000	97.760000	97.760000
2017-02-22 10:09:00	97.775000	97.775000	97.775000	97.775000
2017-02-22 10:12:00	97.775000	97.775000	97.775000	97.775000
2017-02-22 10:30:00	97.800000	97.800000	97.800000	97.800000
2017-02-22 11:05:00	97.845000	97.845000	97.845000	97.845000
2017-02-22 11:06:00	97.845000	97.845000	97.845000	97.845000
2017-02-22 11:11:00	97.825000	97.825000	97.825000	97.825000
2017-02-22 11:15:00	97.810000	97.810000	97.810000	97.810000
2017-02-22 11:18:00	97.850000	97.850000	97.850000	97.850000
2017-02-22 11:24:00	97.850000	97.850000	97.850000	97.850000
2017-02-22 11:25:00	97.850000	97.850000	97.850000	97.850000
2017-02-22 13:07:00	97.870000	97.870000	97.870000	97.870000
2017-02-22 13:16:00	97.890000	97.890000	97.890000	97.890000
2017-02-22 13:17:00	97.900000	97.900000	97.900000	97.900000
2017-02-22 13:21:00	97.975000	97.975000	97.975000	97.975000
2017-02-22 13:22:00	97.900000	97.900000	97.900000	97.900000
2017-02-22 14:06:00	97.920000	97.920000	97.920000	97.920000
2017-02-22 14:09:00	97.915000	97.915000	97.915000	97.915000
2017-02-22 14:12:00	97.900000	97.900000	97.900000	97.900000
2017-02-22 14:13:00	97.900000	97.900000	97.900000	97.900000
2017-02-22 14:14:00	97.885000	97.885000	97.885000	97.885000
2017-02-22 14:23:00	97.955000	97.955000	97.955000	97.955000
2017-02-22 14:24:00	97.955000	97.955000	97.955000	97.955000
2017-02-22 14:27:00	97.925000	97.925000	97.925000	97.925000
2017-02-22 14:29:00	97.920000	97.920000	97.920000	97.920000
2017-02-22 14:30:00	97.920000	97.920000	97.920000	97.920000
2017-02-22 14:41:00	98.000000	98.000000	98.000000	98.000000
2017-02-22 14:48:00	97.975000	97.975000	97.975000	97.975000
2017-02-22 14:51:00	98.010000	98.010000	98.010000	98.010000
2017-02-22 14:52:00	97.980000	97.980000	97.980000	97.980000
2017-02-22 15:14:00	97.960000	97.960000	97.960000	97.960000
