datetime	open	high	low	close
2017-02-21 09:17:00	97.895000	97.895000	97.895000	97.895000
2017-02-21 09:31:00	97.890000	97.890000	97.890000	97.890000
2017-02-21 09:34:00	97.840000	97.840000	97.840000	97.840000
2017-02-21 09:39:00	97.895000	97.910000	97.895000	97.910000
2017-02-21 09:56:00	97.820000	97.820000	97.820000	97.820000
2017-02-21 09:57:00	97.815000	97.815000	97.815000	97.815000
2017-02-21 10:25:00	97.810000	97.810000	97.810000	97.810000
2017-02-21 10:31:00	97.810000	97.810000	97.810000	97.810000
2017-02-21 10:46:00	97.860000	97.905000	97.860000	97.895000
2017-02-21 10:47:00	97.855000	97.855000	97.855000	97.855000
2017-02-21 10:49:00	97.845000	97.845000	97.845000	97.845000
2017-02-21 10:50:00	97.840000	97.840000	97.840000	97.840000
2017-02-21 11:02:00	97.800000	97.800000	97.800000	97.800000
2017-02-21 11:07:00	97.820000	97.820000	97.820000	97.820000
2017-02-21 11:10:00	97.795000	97.795000	97.795000	97.795000
2017-02-21 13:00:00	97.715000	97.715000	97.705000	97.705000
2017-02-21 13:03:00	97.780000	97.780000	97.780000	97.780000
2017-02-21 13:25:00	97.810000	97.810000	97.810000	97.810000
2017-02-21 13:28:00	97.815000	97.815000	97.815000	97.815000
2017-02-21 13:29:00	97.820000	97.820000	97.820000	97.820000
2017-02-21 15:04:00	97.720000	97.720000	97.720000	97.720000
2017-02-21 15:10:00	97.725000	97.725000	97.725000	97.725000
2017-02-21 15:13:00	97.710000	97.740000	97.710000	97.740000
2017-02-21 15:14:00	97.720000	97.720000	97.720000	97.720000
