datetime	trade	volume
2018-10-19 09:30:00	3922.000000	8.000000
2018-10-19 09:30:01	3922.000000	11.000000
2018-10-19 09:30:02	3930.000000	1.000000
2018-10-19 09:30:02	3938.000000	2.000000
2018-10-19 09:30:03	3930.000000	1.000000
2018-10-19 09:30:04	3923.600000	2.000000
2018-10-19 09:30:05	3929.000000	1.000000
2018-10-19 09:30:06	3929.000000	5.000000
2018-10-19 09:30:06	3929.000000	1.000000
2018-10-19 09:30:08	3929.000000	4.000000
2018-10-19 09:30:09	3925.000000	1.000000
2018-10-19 09:30:10	3925.000000	1.000000
2018-10-19 09:30:10	3925.000000	1.000000
2018-10-19 09:30:11	3924.000000	5.000000
2018-10-19 09:30:11	3925.000000	4.000000
2018-10-19 09:30:12	3926.400000	8.000000
2018-10-19 09:30:12	3926.600000	4.000000
2018-10-19 09:30:14	3929.000000	1.000000
2018-10-19 09:30:15	3927.600000	2.000000
2018-10-19 09:30:16	3927.600000	1.000000
2018-10-19 09:30:16	3927.800000	2.000000
2018-10-19 09:30:18	3928.600000	1.000000
2018-10-19 09:30:18	3927.200000	2.000000
2018-10-19 09:30:19	3927.200000	4.000000
2018-10-19 09:30:19	3928.600000	1.000000
2018-10-19 09:30:22	3926.200000	1.000000
2018-10-19 09:30:24	3926.400000	1.000000
2018-10-19 09:30:24	3925.000000	1.000000
2018-10-19 09:30:25	3925.000000	1.000000
2018-10-19 09:30:25	3924.000000	4.000000
2018-10-19 09:30:26	3924.000000	1.000000
2018-10-19 09:30:27	3924.000000	1.000000
2018-10-19 09:30:28	3922.000000	2.000000
2018-10-19 09:30:29	3925.800000	5.000000
2018-10-19 09:30:30	3921.800000	1.000000
2018-10-19 09:30:31	3921.800000	1.000000
2018-10-19 09:30:34	3922.000000	2.000000
2018-10-19 09:30:35	3924.000000	1.000000
2018-10-19 09:30:37	3924.000000	1.000000
2018-10-19 09:30:38	3924.000000	4.000000
2018-10-19 09:30:39	3924.000000	2.000000
2018-10-19 09:30:39	3924.000000	3.000000
2018-10-19 09:30:40	3924.000000	3.000000
2018-10-19 09:30:45	3924.000000	2.000000
2018-10-19 09:30:45	3923.800000	1.000000
2018-10-19 09:30:46	3923.000000	2.000000
2018-10-19 09:30:47	3924.000000	1.000000
2018-10-19 09:30:48	3923.200000	1.000000
2018-10-19 09:30:48	3923.200000	1.000000
2018-10-19 09:30:49	3924.000000	1.000000
2018-10-19 09:30:50	3925.000000	4.000000
2018-10-19 09:30:53	3926.200000	1.000000
2018-10-19 09:30:54	3925.200000	1.000000
2018-10-19 09:30:55	3925.400000	1.000000
2018-10-19 09:30:56	3925.200000	1.000000
2018-10-19 09:30:57	3925.200000	1.000000
2018-10-19 09:30:58	3925.200000	1.000000
2018-10-19 09:31:00	3925.200000	1.000000
2018-10-19 09:31:01	3925.200000	1.000000
2018-10-19 09:31:01	3925.800000	1.000000
2018-10-19 09:31:02	3926.200000	2.000000
2018-10-19 09:31:03	3926.200000	1.000000
2018-10-19 09:31:04	3925.200000	2.000000
2018-10-19 09:31:04	3924.600000	1.000000
2018-10-19 09:31:05	3925.400000	2.000000
2018-10-19 09:31:06	3924.800000	2.000000
2018-10-19 09:31:07	3923.600000	3.000000
2018-10-19 09:31:08	3925.000000	1.000000
2018-10-19 09:31:10	3926.200000	2.000000
2018-10-19 09:31:14	3924.200000	5.000000
2018-10-19 09:31:15	3924.200000	2.000000
2018-10-19 09:31:15	3926.400000	5.000000
2018-10-19 09:31:16	3928.400000	1.000000
2018-10-19 09:31:17	3926.400000	2.000000
2018-10-19 09:31:21	3928.400000	1.000000
2018-10-19 09:31:24	3928.600000	2.000000
2018-10-19 09:31:28	3927.000000	1.000000
2018-10-19 09:31:28	3927.000000	1.000000
2018-10-19 09:31:29	3925.000000	2.000000
2018-10-19 09:31:31	3924.600000	1.000000
2018-10-19 09:31:32	3925.600000	2.000000
2018-10-19 09:31:32	3925.600000	3.000000
2018-10-19 09:31:34	3927.200000	1.000000
2018-10-19 09:31:35	3927.200000	1.000000
2018-10-19 09:31:36	3927.200000	2.000000
2018-10-19 09:31:40	3928.000000	1.000000
2018-10-19 09:31:40	3927.200000	1.000000
2018-10-19 09:31:41	3925.800000	2.000000
2018-10-19 09:31:41	3928.000000	1.000000
2018-10-19 09:31:42	3928.000000	1.000000
2018-10-19 09:31:43	3926.400000	1.000000
2018-10-19 09:31:43	3925.800000	1.000000
2018-10-19 09:31:44	3928.000000	3.000000
2018-10-19 09:31:45	3927.000000	1.000000
2018-10-19 09:31:46	3927.000000	1.000000
2018-10-19 09:31:46	3927.000000	1.000000
2018-10-19 09:31:49	3927.600000	1.000000
2018-10-19 09:31:50	3927.000000	2.000000
2018-10-19 09:31:51	3927.600000	1.000000
2018-10-19 09:31:52	3926.200000	3.000000
2018-10-19 09:31:53	3927.600000	1.000000
2018-10-19 09:31:54	3927.600000	1.000000
2018-10-19 09:31:55	3928.000000	2.000000
2018-10-19 09:31:56	3928.400000	1.000000
2018-10-19 09:31:59	3926.000000	1.000000
2018-10-19 09:32:00	3926.000000	1.000000
2018-10-19 09:32:04	3927.800000	1.000000
2018-10-19 09:32:09	3927.400000	2.000000
2018-10-19 09:32:10	3927.400000	1.000000
2018-10-19 09:32:12	3926.800000	1.000000
2018-10-19 09:32:12	3927.600000	1.000000
2018-10-19 09:32:16	3927.600000	3.000000
2018-10-19 09:32:17	3926.000000	1.000000
2018-10-19 09:32:19	3925.600000	1.000000
2018-10-19 09:32:20	3925.600000	2.000000
2018-10-19 09:32:23	3925.600000	1.000000
2018-10-19 09:32:24	3925.000000	2.000000
2018-10-19 09:32:24	3925.000000	2.000000
2018-10-19 09:32:25	3926.200000	10.000000
2018-10-19 09:32:28	3925.600000	1.000000
2018-10-19 09:32:30	3925.600000	1.000000
2018-10-19 09:32:34	3923.400000	1.000000
2018-10-19 09:32:35	3923.600000	1.000000
2018-10-19 09:32:36	3923.600000	2.000000
2018-10-19 09:32:38	3924.000000	1.000000
2018-10-19 09:32:40	3922.800000	3.000000
