datetime	trade	volume
2018-06-05 09:00:01	9288.000000	36.000000
2018-06-05 09:00:01	9288.000000	88.000000
2018-06-05 09:00:02	9284.000000	54.000000
2018-06-05 09:00:02	9286.000000	104.000000
2018-06-05 09:00:03	9288.000000	230.000000
2018-06-05 09:00:03	9282.000000	96.000000
2018-06-05 09:00:03	9284.000000	30.000000
2018-06-05 09:00:04	9282.000000	42.000000
2018-06-05 09:00:05	9282.000000	20.000000
2018-06-05 09:00:05	9282.000000	16.000000
2018-06-05 09:00:06	9282.000000	12.000000
2018-06-05 09:00:06	9281.000000	24.000000
2018-06-05 09:00:07	9282.000000	16.000000
2018-06-05 09:00:07	9281.000000	64.000000
2018-06-05 09:00:07	9281.000000	10.000000
2018-06-05 09:00:08	9280.000000	12.000000
2018-06-05 09:00:09	9283.000000	24.000000
2018-06-05 09:00:09	9279.000000	46.000000
2018-06-05 09:00:09	9279.000000	4.000000
2018-06-05 09:00:10	9280.000000	8.000000
2018-06-05 09:00:11	9280.000000	2.000000
2018-06-05 09:00:11	9280.000000	4.000000
2018-06-05 09:00:12	9280.000000	22.000000
2018-06-05 09:00:12	9279.000000	26.000000
2018-06-05 09:00:12	9280.000000	6.000000
2018-06-05 09:00:13	9280.000000	10.000000
2018-06-05 09:00:14	9280.000000	14.000000
2018-06-05 09:00:14	9281.000000	94.000000
2018-06-05 09:00:15	9281.000000	42.000000
2018-06-05 09:00:15	9279.000000	150.000000
2018-06-05 09:00:16	9278.000000	6.000000
2018-06-05 09:00:16	9279.000000	10.000000
2018-06-05 09:00:17	9279.000000	16.000000
2018-06-05 09:00:17	9279.000000	2.000000
2018-06-05 09:00:17	9279.000000	2.000000
2018-06-05 09:00:18	9279.000000	18.000000
2018-06-05 09:00:19	9279.000000	12.000000
2018-06-05 09:00:19	9279.000000	2.000000
2018-06-05 09:00:19	9279.000000	46.000000
2018-06-05 09:00:20	9279.000000	16.000000
2018-06-05 09:00:20	9280.000000	10.000000
2018-06-05 09:00:21	9279.000000	26.000000
2018-06-05 09:00:21	9279.000000	18.000000
