datetime	open	high	low	close
2018-09-08 00:00:00	18890.000000	18900.000000	18890.000000	18895.000000
2018-09-08 00:01:00	18895.000000	18910.000000	18895.000000	18910.000000
2018-09-08 00:02:00	18910.000000	18910.000000	18905.000000	18905.000000
2018-09-08 00:03:00	18905.000000	18905.000000	18895.000000	18895.000000
2018-09-08 00:04:00	18900.000000	18905.000000	18900.000000	18905.000000
2018-09-08 00:05:00	18905.000000	18905.000000	18900.000000	18900.000000
2018-09-08 00:06:00	18900.000000	18905.000000	18900.000000	18905.000000
2018-09-08 00:07:00	18905.000000	18905.000000	18900.000000	18900.000000
2018-09-08 00:08:00	18900.000000	18900.000000	18890.000000	18895.000000
2018-09-08 00:09:00	18895.000000	18895.000000	18875.000000	18880.000000
2018-09-08 00:10:00	18880.000000	18880.000000	18855.000000	18860.000000
2018-09-08 00:11:00	18860.000000	18870.000000	18850.000000	18855.000000
2018-09-08 00:12:00	18860.000000	18870.000000	18845.000000	18855.000000
2018-09-08 00:13:00	18855.000000	18860.000000	18835.000000	18840.000000
2018-09-08 00:14:00	18840.000000	18855.000000	18840.000000	18840.000000
2018-09-08 00:15:00	18845.000000	18850.000000	18800.000000	18805.000000
2018-09-08 00:16:00	18810.000000	18820.000000	18805.000000	18805.000000
2018-09-08 00:17:00	18805.000000	18805.000000	18790.000000	18790.000000
2018-09-08 00:18:00	18795.000000	18825.000000	18795.000000	18815.000000
2018-09-08 00:19:00	18815.000000	18815.000000	18805.000000	18805.000000
2018-09-08 00:20:00	18810.000000	18820.000000	18805.000000	18820.000000
2018-09-08 00:21:00	18820.000000	18820.000000	18815.000000	18820.000000
2018-09-08 00:22:00	18820.000000	18825.000000	18815.000000	18820.000000
2018-09-08 00:23:00	18820.000000	18820.000000	18815.000000	18815.000000
2018-09-08 00:24:00	18815.000000	18815.000000	18795.000000	18810.000000
2018-09-08 00:25:00	18805.000000	18810.000000	18800.000000	18800.000000
2018-09-08 00:26:00	18800.000000	18810.000000	18795.000000	18810.000000
2018-09-08 00:27:00	18810.000000	18815.000000	18810.000000	18810.000000
2018-09-08 00:28:00	18810.000000	18815.000000	18810.000000	18815.000000
2018-09-08 00:29:00	18820.000000	18820.000000	18815.000000	18815.000000
2018-09-08 00:30:00	18810.000000	18810.000000	18800.000000	18805.000000
2018-09-08 00:31:00	18810.000000	18815.000000	18805.000000	18815.000000
2018-09-08 00:32:00	18815.000000	18825.000000	18815.000000	18825.000000
2018-09-08 00:33:00	18825.000000	18825.000000	18810.000000	18810.000000
2018-09-08 00:34:00	18815.000000	18820.000000	18810.000000	18815.000000
2018-09-08 00:35:00	18815.000000	18820.000000	18815.000000	18815.000000
2018-09-08 00:36:00	18815.000000	18825.000000	18815.000000	18820.000000
2018-09-08 00:37:00	18820.000000	18820.000000	18820.000000	18820.000000
2018-09-08 00:38:00	18820.000000	18820.000000	18820.000000	18820.000000
2018-09-08 00:39:00	18825.000000	18825.000000	18825.000000	18825.000000
2018-09-08 00:40:00	18825.000000	18825.000000	18820.000000	18820.000000
2018-09-08 00:41:00	18825.000000	18825.000000	18820.000000	18825.000000
2018-09-08 00:42:00	18820.000000	18825.000000	18820.000000	18825.000000
2018-09-08 00:43:00	18825.000000	18825.000000	18815.000000	18820.000000
2018-09-08 00:44:00	18825.000000	18840.000000	18825.000000	18840.000000
2018-09-08 00:45:00	18840.000000	18840.000000	18830.000000	18835.000000
2018-09-08 00:46:00	18835.000000	18845.000000	18835.000000	18840.000000
2018-09-08 00:47:00	18840.000000	18840.000000	18840.000000	18840.000000
2018-09-08 00:48:00	18845.000000	18850.000000	18840.000000	18850.000000
2018-09-08 00:49:00	18845.000000	18855.000000	18845.000000	18855.000000
2018-09-08 00:50:00	18855.000000	18870.000000	18855.000000	18865.000000
2018-09-08 00:51:00	18860.000000	18870.000000	18855.000000	18870.000000
2018-09-08 00:52:00	18870.000000	18870.000000	18865.000000	18870.000000
2018-09-08 00:53:00	18865.000000	18865.000000	18850.000000	18850.000000
2018-09-08 00:54:00	18855.000000	18870.000000	18855.000000	18870.000000
2018-09-08 00:55:00	18870.000000	18880.000000	18870.000000	18880.000000
2018-09-08 00:56:00	18880.000000	18885.000000	18875.000000	18875.000000
2018-09-08 00:57:00	18870.000000	18880.000000	18845.000000	18850.000000
2018-09-08 00:58:00	18855.000000	18875.000000	18850.000000	18875.000000
2018-09-08 00:59:00	18875.000000	18875.000000	18815.000000	18815.000000
