datetime	open	high	low	close
2017-12-04 09:21:00	19340.000000	19340.000000	19340.000000	19340.000000
2017-12-04 09:49:00	19240.000000	19240.000000	19240.000000	19240.000000
2017-12-04 10:05:00	19220.000000	19220.000000	19220.000000	19220.000000
2017-12-04 13:31:00	19195.000000	19195.000000	19195.000000	19195.000000
2017-12-04 13:35:00	19200.000000	19200.000000	19200.000000	19200.000000
2017-12-04 13:48:00	19195.000000	19195.000000	19195.000000	19195.000000
2017-12-04 13:52:00	19000.000000	19000.000000	19000.000000	19000.000000
2017-12-04 14:08:00	19155.000000	19155.000000	19155.000000	19155.000000
2017-12-04 14:13:00	19155.000000	19155.000000	19155.000000	19155.000000
2017-12-04 14:37:00	19140.000000	19140.000000	19140.000000	19140.000000
